,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,524634,360,27,72,488,41,73
1,262625,360,17,84,488,21,89
2,918323,360,15,68,488,31,45
3,394640,360,17,86,488,41,84
4,526476,360,23,38,488,33,45
5,526476,360,31,58,488,33,45
6,264569,360,1,78,488,25,75
7,265106,360,13,92,488,33,82
8,920693,360,1,72,488,7,89
9,397034,360,7,88,488,23,80
10,790931,360,31,80,488,43,85
11,135634,360,9,86,488,19,89
12,528945,360,7,66,488,21,79
13,398071,360,13,70,488,33,62
14,660673,360,15,78,488,31,82
15,267721,360,23,92,488,33,75
16,398834,360,23,73,488,37,86
17,398948,360,17,69,488,21,66
18,530272,360,15,82,488,31,81
19,530912,360,41,84,488,49,72
20,530998,360,15,90,488,29,70
21,924461,360,23,70,488,37,69
22,793475,360,13,63,488,27,77
24,531595,360,7,50,488,21,72
25,925225,360,37,80,488,43,52
26,794158,360,17,65,488,27,77
27,532023,360,19,71,488,25,77
28,663311,360,23,67,488,37,80
29,401314,360,1,71,488,25,79
30,794618,360,11,70,488,27,82
31,925909,360,13,88,488,17,84
32,794942,360,7,74,488,21,85
33,795564,360,21,40,488,45,74
34,795564,360,39,65,488,45,74
35,533628,360,31,85,488,43,76
36,795984,360,13,63,488,27,77
37,664915,360,1,90,488,13,78
38,140636,360,23,63,488,43,60
39,534333,360,23,68,488,33,61
40,403305,360,13,58,488,27,56
41,403404,360,11,86,488,25,77
42,534603,360,23,85,488,31,80
43,928186,360,13,66,488,27,79
44,928379,360,21,72,488,41,74
45,404241,360,9,53,488,31,45
46,273575,360,31,93,488,47,73
47,666823,360,31,72,488,37,68
48,143033,360,1,76,488,15,64
49,667437,360,13,74,488,27,92
51,143436,360,23,75,488,37,73
52,143461,360,15,51,488,31,45
53,143517,360,15,87,488,31,81
54,144003,360,21,57,488,33,67
55,406172,360,1,76,488,9,72
56,537387,360,33,66,488,41,70
57,799627,360,21,89,488,43,84
58,799649,360,13,76,488,23,77
59,406619,360,27,69,488,43,76
60,931291,360,23,91,488,43,91
61,275968,360,23,73,488,31,86
62,538191,360,27,72,488,41,77
63,276104,360,17,78,488,33,59
64,276171,360,21,50,488,37,66
66,145284,360,23,69,488,33,30
67,932347,360,21,83,488,27,69
68,408158,360,3,85,488,11,79
69,801399,360,15,57,488,29,71
70,801457,360,13,30,488,53,65
71,801457,360,41,81,488,53,65
72,670640,360,7,54,488,27,64
73,146442,360,7,63,488,23,70
74,932939,360,13,65,488,27,51
75,146581,360,13,92,488,27,87
76,539975,360,13,76,488,23,82
77,671191,360,27,74,488,43,84
79,409786,360,7,68,488,21,80
80,278894,360,37,78,488,51,74
81,672162,360,33,77,488,41,73
82,803347,360,23,83,488,37,87
83,410216,360,7,55,488,21,71
84,541536,360,13,82,488,33,67
85,935517,360,15,81,488,29,74
86,673919,360,23,72,488,43,70
87,936571,360,15,78,488,31,71
88,936796,360,11,69,488,21,73
89,150594,360,7,79,488,27,79
90,937107,360,13,72,488,27,66
91,544250,360,27,63,488,37,71
92,675371,360,19,69,488,29,64
93,282169,360,23,91,488,37,96
94,544800,360,23,98,488,33,99
96,938326,360,41,83,488,43,72
97,938497,360,13,79,488,27,57
98,283238,360,9,77,488,21,85
99,939762,360,9,70,488,11,87
100,939882,360,23,73,488,37,81
102,285019,360,13,80,488,27,84
103,285212,360,1,78,488,13,85
104,285602,360,7,63,488,23,71
105,286600,360,17,73,488,21,68
107,287048,360,31,82,488,43,84
109,418755,360,27,68,488,43,53
110,943538,360,21,56,488,31,65
111,419311,360,21,63,488,23,66
112,943619,360,7,71,488,27,86
113,288367,360,1,87,488,17,81
114,157391,360,21,58,488,33,72
115,943990,360,27,62,488,43,86
117,158133,360,27,62,488,41,77
118,289655,360,21,72,488,33,70
119,158753,360,23,72,488,47,60
120,552084,360,3,81,488,17,63
