,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,343,31,77,444,33,63
1,788210,343,21,88,444,41,97
2,920196,343,33,74,444,43,59
3,398834,343,31,80,444,43,88
4,664243,343,33,85,444,43,63
5,271472,343,27,65,444,43,88
6,403527,343,19,80,444,31,67
7,666823,343,31,75,444,43,69
8,276104,343,27,71,444,33,85
9,801457,343,51,68,444,63,72
10,409608,343,23,61,444,33,93
11,411554,343,31,75,444,43,92
12,673919,343,27,88,444,33,80
13,936396,343,31,83,444,43,79
14,282169,343,31,90,444,43,88
15,545362,343,21,76,444,41,92
16,154198,343,29,60,444,31,60
17,942196,343,31,88,444,43,85
18,550368,343,21,81,444,41,96
19,158040,343,27,70,444,33,73
20,815672,343,31,50,444,43,68
22,161887,343,31,82,444,43,70
23,689050,343,31,88,444,43,79
25,297917,343,33,90,444,43,90
26,954248,343,31,81,444,43,83
27,954446,343,21,68,444,41,92
29,168125,343,31,82,444,33,82
30,430725,343,21,46,444,41,91
31,562238,343,21,75,444,33,70
32,434487,343,31,72,444,43,66
33,828144,343,37,88,444,43,77
34,828405,343,31,52,444,43,77
35,304838,343,31,68,444,43,69
36,436839,343,31,68,444,43,76
37,961399,343,31,85,444,53,70
39,570398,343,31,86,444,43,77
41,180024,343,41,81,444,43,71
42,836084,343,13,82,444,23,70
43,574772,343,21,62,444,23,80
44,185885,343,19,61,444,31,57
45,580539,343,31,87,444,43,79
46,713905,343,31,72,444,43,65
49,717507,343,21,83,444,41,95
50,586709,343,33,85,444,43,81
51,196135,343,31,89,444,33,70
52,721569,343,31,74,444,43,75
53,197566,343,21,55,444,43,69
54,859678,343,31,86,444,43,86
55,204747,343,33,38,444,43,66
56,204747,343,41,66,444,43,66
57,598481,343,41,51,444,43,71
58,599298,343,33,79,444,43,77
59,206978,343,33,88,444,43,90
60,600744,343,31,64,444,43,86
61,994897,343,33,76,444,43,84
62,210543,343,31,65,444,43,60
63,214974,343,41,82,444,43,50
65,613958,343,31,65,444,43,67
66,878423,343,23,77,444,43,82
67,616318,343,21,79,444,33,70
68,224540,343,31,67,444,33,66
69,355843,343,21,90,444,41,98
72,358439,343,41,84,444,43,86
73,358597,343,33,81,444,43,79
74,753020,343,21,87,444,41,89
75,231534,343,33,86,444,43,89
77,887826,343,41,73,444,43,52
78,891420,343,27,86,444,43,88
79,629566,343,31,86,444,43,64
80,498827,343,31,74,444,43,79
82,371597,343,31,76,444,43,64
83,766899,343,21,75,444,23,68
85,246595,343,31,74,444,43,61
87,640108,343,31,74,444,43,54
88,381111,343,31,64,444,43,75
91,645642,343,31,65,444,33,67
92,910200,343,41,77,444,43,79
93,255096,343,33,86,444,43,85
