,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,526365,245,11,50,338,39,64
1,526365,245,25,64,338,39,64
2,659166,245,17,46,338,21,73
3,398848,245,21,40,338,41,74
4,398848,245,27,40,338,41,74
5,398848,245,33,50,338,41,74
6,923620,245,17,20,338,33,53
7,923620,245,23,56,338,33,53
8,662695,245,31,51,338,37,54
9,801568,245,21,51,338,51,79
10,679013,245,21,71,338,53,76
11,549771,245,13,45,338,31,73
12,161999,245,17,60,338,37,43
13,690378,245,31,50,338,43,67
14,166635,245,15,56,338,35,59
15,953877,245,17,38,338,33,76
16,955189,245,11,68,338,31,66
17,308859,245,13,32,338,17,76
18,178720,245,13,28,338,23,80
19,968187,245,21,55,338,27,74
20,973230,245,23,43,338,37,54
22,845973,245,21,56,338,53,64
23,587957,245,17,77,338,37,77
24,987083,245,21,61,338,33,83
25,598805,245,13,74,338,41,80
26,996767,245,11,66,338,37,84
27,348979,245,17,50,338,51,70
28,873312,245,21,73,338,33,86
29,752888,245,21,51,338,47,71
30,752888,245,31,75,338,47,71
31,495147,245,21,62,338,33,62
32,761126,245,11,44,338,31,61
33,761126,245,17,62,338,31,61
34,241229,245,17,68,338,43,72
35,246253,245,23,38,338,43,68
36,246253,245,37,54,338,43,68
38,904805,245,11,53,338,35,34
39,257749,245,19,50,338,29,62
