,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
3,656717,343,43,62,454,47,62
4,394865,343,41,66,454,47,59
7,396481,343,31,82,454,37,91
8,789824,343,29,69,454,39,82
9,266156,343,31,80,454,37,68
10,790931,343,31,83,454,37,89
12,398060,343,33,76,454,41,75
13,136858,343,23,95,454,31,94
14,661514,343,21,83,454,29,94
22,530912,343,39,85,454,41,84
24,924461,343,31,77,454,43,73
26,531706,343,33,77,454,43,89
27,532023,343,21,63,454,29,68
29,663311,343,31,80,454,43,68
30,794400,343,33,72,454,41,78
31,401612,343,33,80,454,41,85
33,533628,343,31,59,454,37,74
36,403160,343,31,77,454,41,50
38,927823,343,41,59,454,43,70
40,272814,343,37,91,454,43,86
42,928493,343,33,70,454,41,76
43,404241,343,29,50,454,31,57
44,797723,343,31,85,454,37,84
46,535638,343,31,76,454,33,67
47,666823,343,31,75,454,37,66
48,142952,343,27,34,454,43,76
49,142952,343,33,61,454,43,76
51,929778,343,31,86,454,43,86
52,929911,343,41,79,454,43,87
54,275464,343,33,73,454,41,58
55,406619,343,33,76,454,47,64
58,538191,343,33,83,454,43,75
60,276104,343,27,71,454,31,84
62,669558,343,31,65,454,43,76
63,669968,343,31,70,454,43,78
64,277011,343,33,70,454,41,74
65,801457,343,51,68,454,67,73
66,539567,343,41,84,454,43,78
67,671211,343,31,76,454,37,73
68,409608,343,23,61,454,33,61
69,540811,343,43,63,454,47,70
70,148002,343,41,77,454,43,76
72,148179,343,23,66,454,33,68
73,148488,343,41,74,454,43,77
74,672977,343,33,60,454,37,77
76,411554,343,31,75,454,37,86
77,149604,343,33,61,454,47,69
78,542953,343,33,63,454,41,70
79,280876,343,21,77,454,23,74
80,936396,343,31,83,454,37,79
82,675007,343,31,83,454,37,83
83,544112,343,31,74,454,37,80
84,544250,343,27,50,454,31,65
85,675371,343,29,39,454,31,62
86,544834,343,29,72,454,31,75
87,938326,343,33,81,454,43,88
88,545362,343,21,76,454,35,80
89,807636,343,41,70,454,43,70
90,283452,343,23,63,454,31,69
94,415529,343,31,57,454,37,75
95,939882,343,31,82,454,43,86
96,808900,343,41,81,454,43,81
97,284731,343,29,79,454,31,52
98,809226,343,41,57,454,43,66
100,809553,343,31,71,454,43,78
103,154672,343,33,80,454,41,64
104,417524,343,33,74,454,41,78
105,417896,343,33,80,454,41,84
106,287048,343,31,77,454,37,75
110,549939,343,41,39,454,47,63
111,549939,343,43,65,454,47,63
114,157391,343,31,66,454,33,65
115,813779,343,31,74,454,37,84
116,420631,343,23,89,454,37,89
117,158753,343,31,50,454,41,67
118,421562,343,31,74,454,37,72
119,945996,343,43,81,454,47,85
121,684112,343,33,72,454,41,77
122,159949,343,33,55,454,43,72
124,553777,343,23,88,454,33,87
125,816273,343,25,60,454,31,64
126,160927,343,21,70,454,31,68
127,685338,343,31,79,454,37,88
129,947724,343,33,89,454,43,78
130,292516,343,41,31,454,47,68
131,161887,343,31,82,454,43,75
132,948783,343,23,54,454,33,52
133,949298,343,33,50,454,37,50
134,294200,343,33,71,454,43,72
135,818549,343,33,67,454,41,65
136,818566,343,23,81,454,31,83
138,295038,343,31,59,454,33,55
140,819549,343,37,82,454,43,87
141,164440,343,23,82,454,37,68
142,689050,343,31,88,454,37,87
143,427170,343,31,90,454,37,88
144,296334,343,31,54,454,51,70
145,165391,343,31,72,454,37,84
147,165577,343,43,80,454,47,84
148,296695,343,31,79,454,43,80
149,428007,343,31,79,454,47,89
150,822137,343,31,51,454,37,43
151,822260,343,31,71,454,43,74
153,429612,343,31,60,454,37,57
154,429633,343,21,87,454,35,87
155,823053,343,41,73,454,43,64
157,692363,343,43,80,454,47,72
158,299531,343,33,95,454,41,89
160,693007,343,23,62,454,31,71
163,824529,343,21,79,454,35,89
164,300369,343,27,46,454,47,63
165,300369,343,41,41,454,47,63
167,169401,343,31,75,454,37,83
168,693823,343,23,90,454,31,85
170,694446,343,33,80,454,41,74
171,563507,343,31,72,454,37,92
172,694658,343,39,77,454,41,66
173,170677,343,33,61,454,41,59
174,432822,343,31,83,454,37,85
175,563916,343,23,57,454,31,71
176,695597,343,11,80,454,21,66
177,433493,343,33,84,454,41,87
178,696053,343,11,72,454,17,79
179,172214,343,33,69,454,43,75
180,827715,343,33,77,454,41,81
181,959110,343,31,76,454,37,94
182,566705,343,41,74,454,43,64
183,959934,343,33,79,454,43,85
184,828971,343,33,74,454,41,71
185,436839,343,31,68,454,37,82
188,568477,343,41,88,454,43,84
191,831534,343,41,89,454,43,96
193,569621,343,33,76,454,41,73
195,176665,343,31,50,454,37,67
196,307903,343,33,67,454,43,76
197,832304,343,41,65,454,43,72
198,832340,343,27,66,454,31,85
199,177270,343,31,75,454,43,91
200,309029,343,31,67,454,41,85
201,702533,343,31,58,454,37,69
202,572145,343,33,61,454,41,77
204,703751,343,33,70,454,41,71
205,310609,343,49,44,454,51,68
207,179629,343,31,81,454,37,88
208,180024,343,41,81,454,47,73
209,311218,343,51,78,454,53,70
211,312164,343,31,43,454,37,65
213,181332,343,37,78,454,43,71
214,574548,343,19,69,454,25,76
215,443657,343,23,61,454,31,66
216,837135,343,33,92,454,43,89
217,313006,343,33,85,454,41,94
218,837314,343,31,59,454,41,59
219,837331,343,33,73,454,41,80
220,313105,343,33,63,454,41,75
221,575695,343,31,79,454,37,88
222,313781,343,31,86,454,37,86
223,838142,343,31,83,454,37,83
224,969552,343,23,76,454,31,80
226,970283,343,31,54,454,37,65
227,577330,343,31,66,454,37,66
228,446440,343,31,82,454,43,84
229,577553,343,31,74,454,43,75
230,577594,343,41,44,454,43,50
231,184522,343,31,78,454,37,81
233,447091,343,21,74,454,35,81
234,317057,343,31,66,454,41,80
235,841605,343,41,69,454,43,80
237,317560,343,33,76,454,41,72
238,711314,343,23,89,454,43,97
240,842542,343,31,60,454,41,60
241,318260,343,25,64,454,27,68
242,580539,343,31,87,454,37,90
