,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
2,787281,370,23,85,348,37,82
5,394865,370,31,68,348,37,73
7,526102,370,31,71,348,43,80
8,919338,370,17,83,348,31,93
10,133520,370,33,64,348,41,45
11,133520,370,33,64,348,43,76
12,395676,370,19,51,348,25,68
13,134110,370,17,91,348,31,82
14,265831,370,13,62,348,23,81
16,267721,370,31,82,348,43,76
17,399262,370,13,45,348,21,24
18,399262,370,13,45,348,33,68
20,399262,370,21,50,348,33,68
22,399758,370,17,59,348,31,54
23,530912,370,25,79,348,49,69
24,924489,370,21,70,348,33,77
25,138275,370,33,25,348,41,51
26,794400,370,27,72,348,41,60
27,532779,370,17,63,348,21,66
28,270650,370,33,65,348,43,74
30,401989,370,23,67,348,31,84
36,272299,370,35,75,348,39,65
37,403411,370,31,80,348,41,74
39,141373,370,13,64,348,31,76
40,403527,370,19,87,348,29,87
41,403679,370,27,94,348,33,88
42,403860,370,33,77,348,41,61
43,404037,370,21,73,348,41,77
45,273177,370,33,69,348,41,70
46,142701,370,27,71,348,41,60
48,143106,370,33,42,348,37,55
52,274686,370,27,81,348,37,73
58,275968,370,13,79,348,21,63
59,275984,370,21,65,348,25,45
60,144975,370,31,73,348,43,77
61,538243,370,13,66,348,21,44
63,276256,370,21,65,348,41,60
64,931738,370,23,70,348,31,83
65,931980,370,7,78,348,23,78
69,146601,370,21,60,348,31,68
70,933068,370,21,92,348,45,84
71,802383,370,27,82,348,41,90
72,802568,370,23,55,348,27,62
73,671542,370,31,82,348,37,72
74,279140,370,23,68,348,37,66
75,149016,370,25,76,348,29,83
78,542945,370,27,79,348,33,74
81,936396,370,23,72,348,31,84
84,675020,370,31,78,348,41,91
85,150906,370,27,72,348,33,67
90,807636,370,27,93,348,41,64
93,808153,370,33,58,348,41,45
94,939574,370,17,72,348,23,91
97,415986,370,29,77,348,39,67
98,809226,370,27,82,348,41,74
99,547192,370,27,78,348,41,85
102,155203,370,27,45,348,41,70
105,155496,370,27,80,348,41,90
107,679954,370,23,65,348,27,67
110,288191,370,23,58,348,31,83
112,681731,370,47,40,348,51,62
114,943989,370,27,50,348,33,77
117,419973,370,33,90,348,43,85
118,158040,370,27,70,348,41,59
119,158133,370,21,83,348,41,76
120,551818,370,21,73,348,23,62
121,552151,370,23,50,348,47,50
123,683941,370,23,50,348,31,64
126,947403,370,21,63,348,31,83
127,947423,370,43,88,348,53,95
128,685338,370,21,68,348,43,83
130,947692,370,17,73,348,31,61
131,292516,370,37,53,348,41,66
132,554702,370,27,90,348,41,91
133,161520,370,21,72,348,23,71
134,292930,370,27,76,348,41,82
135,161887,370,23,59,348,31,87
137,162450,370,31,80,348,43,86
138,424866,370,23,78,348,31,93
139,818143,370,23,68,348,31,90
140,818164,370,23,75,348,41,87
143,425896,370,21,70,348,23,66
144,163852,370,21,50,348,29,75
145,426055,370,23,78,348,31,76
146,950975,370,21,67,348,31,92
147,164726,370,33,50,348,43,67
152,165540,370,27,44,348,31,45
153,296865,370,25,92,348,29,84
155,690183,370,17,55,348,27,72
157,297285,370,31,65,348,41,72
160,298316,370,21,60,348,31,81
161,691539,370,25,61,348,31,75
162,822875,370,13,78,348,21,89
163,823053,370,27,67,348,33,80
164,954248,370,17,86,348,31,86
165,561100,370,19,45,348,35,56
168,823350,370,23,83,348,47,80
170,299531,370,33,84,348,41,91
174,169136,370,19,54,348,29,67
176,169231,370,37,64,348,43,73
177,300369,370,27,74,348,41,65
178,169401,370,23,62,348,31,73
182,169987,370,27,59,348,33,73
183,563305,370,23,45,348,37,72
184,563305,370,31,70,348,37,72
186,432822,370,23,69,348,31,68
188,170728,370,37,64,348,47,73
190,827970,370,23,100,348,31,91
191,173087,370,25,81,348,27,62
192,697577,370,23,92,348,31,99
193,304558,370,27,82,348,41,89
195,697896,370,23,70,348,31,83
196,304800,370,33,42,348,43,84
197,173740,370,29,76,348,55,54
198,829866,370,23,76,348,31,89
199,436839,370,23,64,348,31,75
200,961292,370,23,66,348,37,68
201,305970,370,31,87,348,47,82
202,175111,370,21,73,348,25,62
203,568353,370,27,55,348,47,70
205,961782,370,23,45,348,37,84
206,961782,370,31,51,348,37,84
207,437503,370,19,67,348,21,71
210,437785,370,27,90,348,41,96
211,831219,370,15,63,348,29,68
212,700582,370,23,69,348,37,73
214,309029,370,31,68,348,33,82
215,833590,370,37,50,348,43,66
218,442320,370,25,84,348,31,77
220,704831,370,27,80,348,41,100
221,574548,370,11,57,348,15,81
222,181761,370,37,60,348,41,45
223,313006,370,27,82,348,41,88
224,575695,370,23,78,348,43,83
225,445380,370,33,56,348,61,89
226,576550,370,15,72,348,19,63
229,184336,370,33,79,348,41,94
232,184522,370,23,85,348,31,86
233,971247,370,27,82,348,33,90
234,184825,370,23,76,348,31,71
238,185693,370,31,68,348,43,72
241,973582,370,21,47,348,31,62
242,973582,370,23,55,348,31,62
246,318789,370,21,45,348,35,67
247,318789,370,25,65,348,35,67
248,187751,370,23,77,348,43,82
250,450108,370,23,78,348,31,86
251,319082,370,23,60,348,31,70
252,712311,370,33,58,348,47,65
255,714011,370,17,71,348,23,63
259,190972,370,17,77,348,31,90
261,191006,370,31,67,348,43,76
264,846692,370,23,61,348,31,68
265,584571,370,21,83,348,53,82
269,716353,370,27,78,348,41,90
270,454225,370,27,64,348,51,58
271,978848,370,11,90,348,15,82
272,323602,370,21,83,348,27,80
273,455006,370,17,67,348,23,61
278,980792,370,37,87,348,41,89
279,587764,370,37,74,348,43,84
280,587957,370,43,74,348,47,63
281,456955,370,27,62,348,41,86
282,456977,370,27,50,348,33,72
286,196170,370,27,81,348,41,70
288,721141,370,33,77,348,43,81
289,328123,370,23,76,348,31,93
292,459945,370,29,54,348,35,65
294,854095,370,27,86,348,41,69
296,724257,370,33,60,348,41,61
