,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
3,525934,341,21,73,445,29,73
5,657306,341,7,61,445,11,61
9,526806,341,27,69,445,33,83
10,133890,341,21,61,445,33,62
12,134110,341,23,90,445,31,78
13,920646,341,23,100,445,31,95
14,920693,341,1,68,445,13,84
16,789824,341,21,59,445,29,71
19,528297,341,27,75,445,33,85
21,266249,341,23,80,445,31,71
22,790931,341,23,76,445,31,77
25,660594,341,31,54,445,33,64
27,399626,341,15,71,445,21,77
32,924921,341,23,67,445,31,72
33,925098,341,19,77,445,21,71
34,269954,341,27,52,445,33,73
35,401314,341,9,65,445,21,75
37,795093,341,23,66,445,31,65
38,401989,341,23,69,445,31,78
39,271155,341,5,50,445,9,46
40,271155,341,5,50,445,11,80
44,140472,341,11,85,445,31,77
45,140592,341,13,70,445,21,79
46,927348,341,27,60,445,33,70
48,403527,341,19,86,445,21,68
49,403623,341,27,42,445,33,63
52,928379,341,27,78,445,33,78
53,928493,341,27,61,445,41,77
54,404241,341,15,56,445,41,44
55,273411,341,21,71,445,29,72
56,535593,341,21,64,445,23,84
57,666747,341,17,73,445,33,74
58,142952,341,27,67,445,33,77
59,143033,341,1,80,445,9,86
60,667372,341,33,69,445,41,79
62,929911,341,27,78,445,33,88
64,798966,341,23,73,445,31,84
65,406619,341,33,67,445,41,77
66,668864,341,27,66,445,33,81
67,669024,341,23,77,445,31,84
68,407676,341,27,77,445,33,68
69,146062,341,17,64,445,33,64
76,671850,341,21,66,445,29,87
78,934488,341,23,79,445,31,76
80,148179,341,23,42,445,41,85
81,148179,341,27,59,445,41,85
82,410494,341,27,68,445,33,83
83,148951,341,3,86,445,11,77
85,280349,341,35,64,445,39,72
86,935908,341,25,61,445,29,61
87,411831,341,33,62,445,43,67
89,674299,341,23,72,445,31,77
90,150060,341,27,50,445,35,56
91,150281,341,27,54,445,41,77
93,544465,341,19,63,445,21,79
95,675865,341,27,67,445,41,77
97,545134,341,23,79,445,31,70
98,283256,341,13,59,445,21,54
100,283750,341,15,61,445,21,74
101,677095,341,15,59,445,19,45
103,677618,341,23,81,445,31,78
104,284991,341,27,70,445,33,65
106,809553,341,23,62,445,31,74
108,809759,341,13,45,445,21,66
113,941726,341,17,38,445,21,66
116,155674,341,17,86,445,25,67
118,549442,341,3,46,445,11,56
119,549442,341,7,68,445,11,56
122,811750,341,7,67,445,11,69
124,419311,341,11,51,445,13,45
127,288426,341,23,51,445,31,69
130,157683,341,31,65,445,33,77
131,288910,341,25,59,445,31,60
135,290499,341,41,80,445,43,79
136,159646,341,7,74,445,13,87
138,290808,341,23,70,445,31,64
144,816273,341,21,62,445,29,46
145,685309,341,23,74,445,31,80
147,292516,341,31,57,445,61,79
148,423961,341,19,42,445,21,62
152,424473,341,33,72,445,41,80
154,686674,341,27,83,445,33,76
157,294200,341,27,80,445,33,76
161,426025,341,27,84,445,33,81
162,557475,341,13,45,445,23,66
163,557475,341,17,63,445,23,66
164,819879,341,15,67,445,29,80
168,689339,341,15,50,445,21,72
169,165373,341,21,58,445,31,84
172,296695,341,23,67,445,31,88
174,558977,341,15,67,445,21,78
175,166012,341,7,70,445,13,81
176,429001,341,11,59,445,21,83
177,691350,341,33,50,445,41,63
180,691665,341,23,68,445,31,74
182,692679,341,11,59,445,13,85
183,168500,341,27,46,445,33,78
185,168888,341,27,90,445,33,74
186,169231,341,43,58,445,51,83
188,169763,341,15,56,445,19,72
189,170058,341,21,56,445,23,80
190,170258,341,7,74,445,11,84
192,433493,341,21,73,445,23,70
193,302473,341,9,80,445,11,92
195,434052,341,23,68,445,31,80
196,959987,341,37,57,445,51,75
198,304812,341,1,57,445,11,57
199,567813,341,21,72,445,23,87
201,567992,341,1,92,445,13,81
202,568477,341,27,78,445,33,88
203,306962,341,23,72,445,31,83
204,831534,341,27,94,445,33,90
205,569396,341,27,68,445,31,64
206,832340,341,23,70,445,31,66
207,439173,341,3,45,445,13,82
208,439173,341,7,68,445,13,82
209,963543,341,7,64,445,13,89
211,177270,341,23,73,445,31,78
213,963760,341,33,70,445,41,82
214,177333,341,29,58,445,39,59
219,440275,341,7,74,445,13,90
220,440425,341,27,70,445,33,79
221,571796,341,27,64,445,33,64
222,572231,341,15,87,445,21,84
224,441836,341,27,71,445,33,83
225,311502,341,15,64,445,21,74
229,836084,341,7,67,445,11,76
232,967409,341,33,46,445,43,73
233,967409,341,41,73,445,43,73
234,312164,341,23,75,445,31,80
235,181527,341,7,69,445,11,80
237,181758,341,15,62,445,21,66
238,313361,341,7,87,445,13,84
239,313567,341,21,72,445,33,81
240,444764,341,1,71,445,3,85
243,576188,341,21,84,445,23,92
244,969552,341,21,58,445,31,77
246,445380,341,27,87,445,33,73
249,315048,341,21,55,445,31,70
250,708323,341,21,73,445,43,77
251,446423,341,27,66,445,33,82
252,184522,341,23,88,445,31,79
255,316033,341,23,67,445,31,58
256,185693,341,23,54,445,31,72
257,185885,341,15,58,445,19,39
258,317057,341,21,59,445,23,71
261,973110,341,13,72,445,21,76
262,317770,341,23,74,445,31,82
263,448964,341,33,71,445,43,78
266,580428,341,27,79,445,33,82
267,842640,341,17,52,445,21,69
270,712223,341,15,63,445,19,80
271,319082,341,23,57,445,31,71
273,712795,341,33,42,445,51,50
274,712795,341,43,61,445,51,50
275,581981,341,7,73,445,13,89
276,189009,341,27,76,445,33,84
278,189561,341,15,72,445,21,68
279,321069,341,37,61,445,41,42
280,321069,341,37,61,445,43,70
281,976944,341,21,57,445,23,72
282,846387,341,21,83,445,23,74
283,191192,341,13,70,445,21,88
284,322383,341,21,66,445,23,84
286,847173,341,23,50,445,41,75
288,847409,341,27,69,445,33,75
293,978848,341,19,84,445,29,87
294,717056,341,13,68,445,21,87
295,586217,341,21,68,445,29,79
297,717587,341,23,52,445,31,77
299,586994,341,21,81,445,23,77
300,849449,341,27,57,445,31,77
302,194153,341,27,95,445,33,77
303,456597,341,13,50,445,21,89
304,719166,341,27,85,445,33,92
306,982135,341,13,68,445,23,74
307,982159,341,23,70,445,31,79
308,982373,341,13,74,445,21,94
313,459539,341,27,67,445,33,81
314,197881,341,23,73,445,31,78
315,854095,341,27,59,445,33,65
316,198769,341,25,63,445,29,69
317,460960,341,27,56,445,41,88
318,592238,341,23,78,445,31,73
321,986152,341,27,86,445,33,77
324,855390,341,21,94,445,33,87
325,200458,341,21,55,445,31,74
326,331557,341,17,69,445,31,76
329,594389,341,15,67,445,21,71
330,332396,341,17,66,445,23,71
332,201667,341,7,70,445,13,88
333,463990,341,21,57,445,23,70
334,595358,341,21,64,445,23,81
335,202284,341,15,70,445,21,78
336,988805,341,37,52,445,43,68
338,858284,341,27,66,445,33,68
339,465175,341,17,74,445,27,83
342,335262,341,23,68,445,31,74
343,859678,341,23,68,445,31,84
344,335416,341,13,68,445,21,81
345,204476,341,23,66,445,31,87
346,730056,341,27,80,445,33,91
347,337130,341,21,87,445,23,73
349,468600,341,11,75,445,29,68
350,206730,341,21,69,445,33,80
351,993216,341,27,74,445,33,72
352,731136,341,33,58,445,41,89
354,731538,341,11,52,445,23,76
355,731918,341,21,67,445,23,72
358,471017,341,17,45,445,31,78
359,471017,341,23,63,445,31,78
363,472265,341,23,78,445,31,75
