,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,663821,343,29,72,482,31,87
3,797465,343,33,69,482,41,78
4,671191,343,33,80,482,41,97
5,802383,343,33,81,482,41,79
6,148423,343,33,86,482,41,92
8,155496,343,33,79,482,41,84
9,287987,343,33,87,482,41,92
10,419973,343,27,85,482,41,91
12,947423,343,43,85,482,51,92
13,955808,343,33,58,482,41,71
15,308855,343,33,86,482,41,93
16,703751,343,33,70,482,41,86
17,970736,343,33,82,482,41,74
18,577555,343,33,85,482,41,82
19,186041,343,37,85,482,41,97
20,450405,343,33,75,482,41,89
21,194153,343,33,86,482,41,88
23,984759,343,33,82,482,41,90
24,330046,343,33,85,482,41,89
25,723806,343,33,59,482,41,67
28,475963,343,33,90,482,41,95
29,478067,343,33,69,482,41,87
30,347473,343,33,88,482,41,84
33,752642,343,33,81,482,41,74
34,755603,343,33,82,482,41,87
35,892060,343,33,83,482,41,90
37,642550,343,33,80,482,41,91
40,781255,343,33,86,482,41,94
