,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,533682,370,21,67,472,41,92
1,534333,370,21,85,472,31,61
2,930463,370,7,87,472,11,82
3,153736,370,31,89,472,51,88
4,830321,370,1,93,472,3,74
5,841534,370,33,92,472,41,91
6,317376,370,11,88,472,13,74
7,449767,370,21,82,472,31,50
8,455753,370,5,65,472,11,80
9,458718,370,13,55,472,31,35
10,206528,370,17,83,472,31,89
11,742965,370,27,78,472,41,80
12,874471,370,1,86,472,3,81
13,351971,370,9,86,472,21,82
14,876498,370,33,65,472,41,75
15,618429,370,23,50,472,31,25
16,622463,370,23,73,472,41,71
17,105233,370,33,81,472,41,86
18,641436,370,19,80,472,39,72
19,126772,370,33,77,472,41,69
