,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,262516,251,1,83,466,11,76
1,787766,251,3,74,466,17,64
2,263986,251,1,87,466,37,93
3,264142,251,11,84,466,15,79
4,527032,251,17,76,466,31,75
5,396242,251,7,69,466,37,88
6,265628,251,1,77,466,29,81
7,396813,251,1,74,466,27,69
8,134978,251,15,88,466,35,84
9,266931,251,17,78,466,37,89
10,530055,251,11,69,466,31,57
11,923384,251,11,76,466,51,83
12,399262,251,3,66,466,41,73
13,925225,251,13,75,466,31,82
14,139307,251,13,57,466,47,56
15,532789,251,1,81,466,35,85
16,139773,251,13,85,466,41,85
17,271472,251,7,84,466,41,87
18,796293,251,17,74,466,37,81
19,796317,251,3,65,466,41,72
20,272139,251,1,64,466,27,54
21,403404,251,5,80,466,25,61
22,403610,251,1,82,466,27,67
23,403679,251,13,86,466,41,95
24,272678,251,7,81,466,37,58
25,404037,251,7,79,466,27,84
26,666823,251,11,69,466,47,55
27,404743,251,11,78,466,37,94
28,142656,251,13,63,466,41,90
29,143461,251,1,71,466,25,58
30,143517,251,1,45,466,25,70
31,143517,251,9,84,466,25,70
32,274882,251,13,66,466,41,70
33,799627,251,7,81,466,27,92
34,275464,251,11,68,466,41,55
35,931291,251,17,90,466,37,92
36,800560,251,9,77,466,25,68
37,800610,251,1,69,466,27,73
38,538625,251,7,78,466,17,75
39,932001,251,13,90,466,47,91
40,277011,251,13,70,466,41,69
41,932437,251,13,89,466,41,90
42,146062,251,3,72,466,41,69
43,801457,251,3,73,466,47,67
44,670702,251,7,83,466,37,83
45,539975,251,1,82,466,27,70
46,278032,251,21,93,466,41,82
47,802710,251,3,91,466,37,94
48,278894,251,7,80,466,31,81
49,410195,251,1,83,466,11,90
50,148647,251,1,73,466,27,81
51,673282,251,1,69,466,31,67
52,674299,251,11,54,466,37,75
53,674495,251,29,81,466,35,50
54,937107,251,1,83,466,27,57
55,675020,251,13,65,466,41,94
56,282296,251,13,61,466,47,53
57,544834,251,9,64,466,25,69
58,938326,251,13,90,466,41,89
59,545134,251,13,76,466,27,73
60,676457,251,13,78,466,27,66
61,283452,251,3,91,466,41,63
62,414539,251,9,94,466,35,88
63,677095,251,5,72,466,19,61
64,940068,251,27,79,466,41,59
65,809226,251,13,44,466,41,63
66,809226,251,21,80,466,41,63
67,416608,251,11,84,466,41,84
68,155674,251,7,88,466,25,70
69,942196,251,3,95,466,31,100
70,418643,251,11,74,466,37,79
71,680809,251,3,85,466,27,96
72,943075,251,11,94,466,37,98
73,549939,251,11,80,466,41,67
74,157271,251,3,67,466,31,76
75,812729,251,1,93,466,17,93
76,288636,251,21,99,466,37,100
77,550899,251,1,66,466,31,57
78,419973,251,7,92,466,41,77
79,813779,251,11,78,466,37,73
80,552151,251,11,80,466,51,59
81,814702,251,3,81,466,31,60
82,815672,251,3,72,466,37,71
83,684720,251,11,71,466,31,57
84,685033,251,1,78,466,21,72
85,685254,251,11,78,466,47,74
86,947423,251,23,84,466,51,82
87,685309,251,11,74,466,37,73
88,947543,251,7,79,466,41,87
89,554702,251,13,83,466,47,85
90,423917,251,3,46,466,27,56
91,423917,251,11,68,466,27,56
92,818143,251,11,81,466,31,88
93,818362,251,7,89,466,51,89
94,425297,251,7,58,466,27,54
95,556786,251,17,99,466,31,65
96,425924,251,1,70,466,17,87
97,164440,251,11,87,466,37,73
98,427251,251,7,82,466,41,66
99,820912,251,1,68,466,29,70
100,296695,251,11,79,466,37,74
101,821068,251,1,71,466,17,90
102,559393,251,11,98,466,37,96
103,821800,251,1,93,466,31,90
104,821810,251,7,93,466,41,92
105,952972,251,3,88,466,17,60
106,167249,251,17,92,466,37,97
107,429612,251,3,50,466,37,82
108,954006,251,1,71,466,27,66
109,823350,251,3,78,466,37,78
110,954629,251,13,78,466,27,69
111,562238,251,7,81,466,27,88
112,562572,251,11,78,466,37,77
113,955808,251,7,63,466,41,65
114,563305,251,11,63,466,37,50
115,170527,251,13,86,466,27,79
116,171363,251,3,98,466,31,98
117,958344,251,11,85,466,41,81
118,828405,251,11,84,466,37,74
119,828649,251,1,82,466,27,87
120,173329,251,11,91,466,31,92
121,435670,251,11,89,466,41,92
122,435703,251,11,89,466,31,96
123,566862,251,1,85,466,17,83
124,960530,251,13,71,466,37,53
125,829762,251,1,82,466,29,78
126,961399,251,11,95,466,57,70
127,699303,251,11,84,466,27,88
128,699310,251,13,81,466,37,75
129,830585,251,11,95,466,41,92
130,437619,251,11,81,466,37,74
131,568698,251,5,75,466,39,94
132,175584,251,1,84,466,27,84
133,831941,251,7,80,466,41,75
134,701263,251,7,79,466,47,71
135,570491,251,11,77,466,49,73
