,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,918214,241,11,67,476,63,75
1,534333,241,11,82,476,31,61
2,272678,241,11,68,476,41,55
3,667372,241,13,86,476,41,63
4,799649,241,1,81,476,21,77
5,145284,241,11,35,476,31,71
6,145284,241,17,76,476,31,71
7,671850,241,9,84,476,41,82
8,544834,241,15,77,476,29,72
9,938333,241,3,74,476,41,52
10,676457,241,7,54,476,31,50
11,287990,241,11,64,476,41,75
12,422983,241,3,74,476,33,89
13,685338,241,3,85,476,43,80
14,818164,241,13,81,476,41,90
15,164726,241,21,59,476,53,41
16,297917,241,7,99,476,41,90
17,694043,241,13,70,476,43,60
18,566862,241,1,79,476,21,73
19,175488,241,13,60,476,43,38
20,700582,241,3,72,476,31,75
21,178264,241,7,73,476,41,77
22,966157,241,15,58,476,29,70
23,573779,241,11,66,476,39,74
24,709876,241,3,100,476,21,96
25,317057,241,11,60,476,41,60
26,841534,241,13,76,476,43,88
27,448504,241,5,60,476,19,55
28,449201,241,7,81,476,41,81
29,449767,241,11,60,476,31,38
30,584309,241,3,66,476,43,74
31,461072,241,7,89,476,41,75
32,461704,241,11,76,476,31,84
33,462530,241,1,70,476,21,62
34,600205,241,15,69,476,35,66
35,207934,241,3,92,476,13,92
36,744019,241,7,83,476,41,85
37,487313,241,13,63,476,31,52
38,489068,241,13,89,476,43,75
39,358597,241,13,91,476,41,82
40,621636,241,11,90,476,31,96
41,622463,241,17,60,476,41,74
42,229325,241,13,74,476,43,65
43,756932,241,3,80,476,31,67
44,888934,241,7,46,476,53,75
45,888934,241,13,50,476,53,75
46,368181,241,15,76,476,35,70
47,371297,241,13,66,476,41,60
48,765222,241,13,68,476,41,70
49,634522,241,11,70,476,41,42
50,767256,241,19,62,476,51,73
51,901942,241,17,72,476,43,70
52,115908,241,13,71,476,63,62
53,773420,241,11,64,476,31,62
54,380611,241,11,87,476,33,51
55,906699,241,13,84,476,31,74
56,776139,241,17,76,476,33,60
57,646346,241,7,86,476,21,75
58,388684,241,13,61,476,53,71
