,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,265628,466,29,81,442,31,80
2,266931,466,37,89,442,43,97
3,399262,466,41,73,442,43,79
5,275464,466,41,55,442,43,70
7,939762,466,19,70,442,21,78
9,167249,466,37,97,442,43,91
10,828649,466,27,87,442,33,71
11,829762,466,29,78,442,31,58
17,712086,466,17,76,442,23,66
18,453280,466,31,65,442,43,55
20,586709,466,41,96,442,43,100
21,586994,466,31,78,442,33,68
22,195878,466,37,98,442,43,93
26,602193,466,41,71,442,43,81
27,210747,466,41,93,442,43,71
28,353699,466,37,77,442,43,80
31,236947,466,37,88,442,43,80
32,374460,466,29,99,442,31,95
34,909032,466,31,56,442,33,62
35,259028,466,27,93,442,33,63
