,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,245,13,71,444,33,63
1,917788,245,17,71,444,33,84
2,920196,245,27,57,444,43,59
3,267393,245,11,85,444,33,92
4,403527,245,15,93,444,31,67
5,666823,245,23,50,444,43,69
6,409608,245,13,68,444,33,93
7,936396,245,17,82,444,43,79
8,939316,245,17,57,444,23,65
9,154198,245,15,70,444,31,60
10,815672,245,11,52,444,43,68
11,947543,245,13,83,444,33,71
12,161887,245,23,92,444,43,70
13,820372,245,13,65,444,23,80
14,954248,245,11,88,444,43,83
15,168125,245,21,86,444,33,82
16,828144,245,17,92,444,43,77
17,828405,245,17,55,444,43,77
18,436839,245,17,73,444,43,76
19,961399,245,21,85,444,53,70
20,437619,245,17,87,444,23,88
21,570398,245,3,68,444,43,77
22,963785,245,13,91,444,33,75
23,836084,245,1,79,444,23,70
24,705758,245,13,73,444,43,44
25,574772,245,11,55,444,23,80
26,578277,245,21,30,444,33,65
28,185885,245,9,66,444,31,57
29,712223,245,11,68,444,21,72
30,713905,245,17,89,444,43,65
31,322092,245,21,53,444,33,61
32,323152,245,3,100,444,13,72
33,454225,245,33,91,444,53,52
34,192242,245,21,80,444,33,70
35,196135,245,13,86,444,33,70
36,721569,245,23,84,444,43,75
37,197566,245,1,74,444,43,69
38,204078,245,11,55,444,33,71
39,859678,245,17,79,444,43,86
40,204747,245,21,80,444,43,66
41,206528,245,23,88,444,43,95
42,206978,245,21,87,444,43,90
43,994897,245,21,81,444,43,84
44,214974,245,33,84,444,43,50
45,478705,245,1,66,444,13,65
46,613958,245,11,62,444,43,67
47,483364,245,17,68,444,23,72
48,878423,245,17,85,444,43,82
49,224540,245,13,60,444,33,66
50,224802,245,21,66,444,33,64
51,749303,245,23,66,444,43,47
53,358439,245,21,79,444,43,86
54,358597,245,21,67,444,43,79
55,231534,245,21,76,444,43,89
56,363423,245,17,85,444,43,74
57,887826,245,21,69,444,43,52
58,366278,245,7,92,444,23,56
59,498827,245,17,74,444,43,79
60,894931,245,11,84,444,23,70
61,632883,245,21,61,444,43,74
62,764612,245,31,88,444,41,84
63,371597,245,23,65,444,43,64
64,372449,245,17,85,444,43,76
65,766899,245,11,77,444,23,68
66,766939,245,29,87,444,31,58
67,115779,245,21,61,444,43,86
68,773798,245,9,85,444,11,75
69,381111,245,11,69,444,43,75
70,905955,245,21,88,444,33,76
71,906566,245,17,91,444,33,92
72,776404,245,21,52,444,33,52
73,645642,245,13,58,444,33,67
74,121661,245,31,100,444,43,86
75,516257,245,1,94,444,13,91
76,910200,245,27,75,444,43,79
77,391425,245,21,90,444,33,70
