,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,396481,486,37,87,489,43,56
2,792065,486,37,60,489,51,74
3,531965,486,41,62,489,51,60
4,533296,486,43,59,489,51,85
5,796317,486,31,73,489,41,71
6,141373,486,23,80,489,31,74
7,403527,486,21,75,489,29,81
8,276256,486,41,61,489,43,65
9,669558,486,37,80,489,43,85
10,801457,486,51,70,489,63,63
11,933410,486,37,81,489,43,82
12,672162,486,41,81,489,43,75
13,673036,486,37,81,489,43,86
14,674288,486,27,75,489,31,82
15,674288,486,27,75,489,33,74
18,808153,486,41,63,489,43,24
19,153736,486,37,87,489,43,53
21,811535,486,41,66,489,43,77
23,419973,486,41,80,489,43,55
26,947423,486,51,86,489,53,98
27,950474,486,33,78,489,43,74
28,689685,486,31,75,489,41,85
29,167249,486,37,87,489,43,100
32,169772,486,41,81,489,43,72
33,169772,486,41,81,489,43,77
34,956230,486,29,72,489,39,80
35,563252,486,41,81,489,43,100
36,171363,486,31,96,489,33,100
40,961292,486,37,64,489,43,77
44,175686,486,41,91,489,43,68
45,569944,486,29,70,489,39,71
47,179629,486,31,80,489,43,88
48,179629,486,31,80,489,43,90
52,577553,486,31,74,489,33,81
53,577555,486,41,79,489,43,98
56,448579,486,41,94,489,43,100
57,973582,486,33,55,489,41,84
59,580819,486,31,77,489,43,84
64,581795,486,33,63,489,41,84
69,456977,486,33,62,489,41,63
70,456977,486,33,62,489,41,79
71,200326,486,37,90,489,43,88
72,200326,486,37,90,489,43,88
73,986829,486,29,69,489,39,86
75,596137,486,21,89,489,35,79
76,991696,486,41,65,489,43,76
79,862353,486,21,86,489,33,42
80,469242,486,37,81,489,43,81
85,603550,486,41,81,489,43,52
86,476255,486,27,87,489,37,81
88,215026,486,37,68,489,43,70
91,478616,486,35,74,489,41,78
93,874681,486,31,93,489,43,67
95,612889,486,37,76,489,43,79
96,483216,486,37,77,489,43,81
97,483239,486,27,66,489,31,63
100,881437,486,31,56,489,43,28
105,886834,486,43,68,489,51,86
109,760680,486,31,73,489,33,62
110,236947,486,31,83,489,43,94
111,630751,486,31,79,489,43,93
112,763886,486,37,87,489,43,93
114,632883,486,37,92,489,43,86
115,372449,486,37,90,489,43,86
116,241630,486,37,76,489,43,82
118,504135,486,31,74,489,33,77
119,635702,486,53,74,489,67,90
121,120050,486,31,67,489,43,71
122,251978,486,37,77,489,43,70
125,386823,486,47,56,489,51,64
127,781031,486,27,71,489,31,70
130,261000,486,43,83,489,51,92
