,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
2,788540,466,7,94,486,23,88
16,404743,466,37,94,486,43,96
17,143461,466,25,58,486,29,58
18,143517,466,25,70,486,29,70
19,274882,466,41,70,486,43,70
20,799627,466,27,92,486,41,93
21,275913,466,17,52,486,21,67
25,932437,466,41,90,486,43,92
26,801457,466,47,67,486,51,70
29,673282,466,31,67,486,37,85
36,809226,466,41,63,486,47,78
37,416608,466,41,84,486,43,80
38,942196,466,31,100,486,37,91
40,157271,466,31,76,486,37,67
44,815672,466,37,71,486,47,68
45,684720,466,31,57,486,33,67
50,423917,466,27,56,486,31,50
54,820912,466,29,70,486,31,69
56,821800,466,31,90,486,33,90
60,954629,466,27,69,486,31,62
63,433484,466,7,92,486,13,78
70,830321,466,7,61,486,17,55
71,699303,466,27,88,486,31,94
74,568698,466,39,94,486,41,92
76,702855,466,41,90,486,43,88
77,571993,466,21,89,486,23,89
80,967592,466,29,100,486,31,95
85,708867,466,31,98,486,37,87
88,316801,466,37,84,486,47,72
91,972785,466,21,78,486,23,90
97,712086,466,17,76,486,21,78
102,582947,466,31,77,486,37,85
103,583065,466,41,50,486,47,62
109,849641,466,41,83,486,47,79
111,327978,466,31,60,486,33,85
116,725587,466,21,64,486,27,74
117,332396,466,21,61,486,27,81
120,333878,466,27,65,486,31,71
124,730056,466,41,61,486,43,85
135,868628,466,11,76,486,21,81
138,609843,466,25,58,486,29,88
140,613958,466,37,69,486,47,61
141,352137,466,29,63,486,31,66
143,223825,466,27,79,486,37,81
144,355306,466,37,50,486,41,55
146,880921,466,27,83,486,33,83
148,620429,466,29,95,486,31,92
149,620507,466,41,54,486,43,67
150,753021,466,29,60,486,31,70
151,754281,466,25,89,486,29,76
153,362607,466,29,81,486,31,86
155,494623,466,31,82,486,33,78
157,234236,466,21,51,486,23,66
160,890499,466,27,40,486,31,58
161,104655,466,31,90,486,37,86
162,891420,466,41,80,486,43,69
163,105233,466,41,92,486,47,93
168,892934,466,41,55,486,43,72
176,897601,466,29,79,486,31,95
178,375409,466,31,96,486,33,91
180,246794,466,11,85,486,13,79
182,511103,466,29,76,486,31,69
184,119688,466,41,68,486,43,61
185,120215,466,37,74,486,43,80
193,910200,466,41,76,486,47,83
194,386471,466,37,66,486,51,74
195,911172,466,37,72,486,47,77
202,523019,466,21,70,486,27,64
203,785788,466,31,74,486,41,65
205,131062,466,27,59,486,31,66
