,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
2,526806,349,27,74,486,41,58
3,264967,349,43,49,486,47,64
10,530055,349,27,73,486,31,55
12,399788,349,23,63,486,27,74
13,269007,349,43,65,486,47,77
18,794306,349,37,67,486,43,71
23,272299,349,31,75,486,35,61
26,928493,349,27,70,486,41,74
35,801399,349,21,74,486,29,69
36,146601,349,23,46,486,33,62
38,278032,349,33,83,486,41,81
40,409608,349,23,80,486,31,64
41,672188,349,33,70,486,41,63
42,934488,349,37,77,486,43,70
44,936396,349,23,73,486,37,75
49,675865,349,27,66,486,41,58
50,938333,349,33,63,486,37,64
51,807636,349,33,85,486,43,79
52,283569,349,23,39,486,31,18
53,283841,349,23,71,486,31,89
54,808153,349,33,69,486,41,63
55,939437,349,33,72,486,43,71
58,809226,349,43,82,486,47,78
60,285269,349,47,67,486,51,52
66,811535,349,27,87,486,41,66
67,418755,349,33,62,486,43,69
68,287964,349,33,50,486,43,60
70,157391,349,23,67,486,31,82
71,289655,349,23,74,486,31,76
72,945996,349,37,91,486,47,80
73,684112,349,33,73,486,43,65
74,684720,349,23,80,486,33,67
76,685019,349,23,50,486,31,52
79,949298,349,27,61,486,43,55
84,426693,349,43,66,486,51,61
86,296334,349,37,75,486,51,73
92,559393,349,23,93,486,37,97
97,168888,349,33,74,486,41,86
98,562572,349,23,69,486,31,64
100,169772,349,27,90,486,41,81
101,563252,349,37,75,486,41,81
110,172214,349,27,88,486,43,65
111,828405,349,23,56,486,37,67
112,304120,349,23,60,486,37,71
115,305087,349,23,80,486,37,66
116,436839,349,23,74,486,37,79
117,699303,349,27,93,486,31,94
119,437764,349,33,80,486,41,77
120,176665,349,37,63,486,43,56
122,832304,349,33,66,486,41,76
124,702161,349,23,66,486,37,53
125,440941,349,13,72,486,23,79
129,180625,349,33,91,486,43,93
130,836084,349,7,81,486,17,74
133,574548,349,21,69,486,25,59
136,313006,349,33,80,486,43,75
140,709140,349,27,50,486,41,70
141,971616,349,27,76,486,37,77
144,972460,349,37,80,486,41,75
145,317727,349,35,42,486,41,63
146,842889,349,37,65,486,43,57
149,450561,349,33,59,486,41,72
151,581795,349,27,68,486,33,63
152,975355,349,37,72,486,43,63
153,714011,349,23,60,486,37,65
156,190969,349,25,56,486,35,73
158,584571,349,43,76,486,47,79
159,847409,349,27,69,486,43,55
160,717056,349,13,78,486,21,88
161,848494,349,23,60,486,31,66
162,849449,349,27,65,486,37,53
164,325448,349,23,81,486,37,82
165,456977,349,27,85,486,33,62
170,983879,349,23,36,486,31,50
172,854705,349,37,90,486,43,77
177,463242,349,33,83,486,41,83
178,725474,349,27,78,486,33,91
184,465896,349,17,69,486,23,66
186,859699,349,45,69,486,49,69
189,336023,349,27,64,486,41,88
190,991696,349,37,91,486,41,65
191,205764,349,33,82,486,51,57
192,730056,349,33,84,486,43,85
196,993946,349,23,88,486,31,93
198,863151,349,33,67,486,41,76
204,603374,349,33,64,486,41,68
205,210526,349,33,64,486,37,78
208,211389,349,25,78,486,29,64
209,343377,349,27,67,486,41,76
210,736761,349,33,64,486,41,88
213,214155,349,33,51,486,47,63
215,345971,349,23,67,486,31,87
217,215186,349,33,84,486,41,63
218,479916,349,37,82,486,43,89
219,479959,349,33,80,486,43,70
220,612404,349,13,67,486,27,77
221,874976,349,47,64,486,51,58
222,481876,349,33,77,486,37,80
223,481904,349,37,67,486,47,60
224,483181,349,33,81,486,43,71
226,876928,349,17,65,486,21,75
233,490394,349,27,88,486,41,84
237,361513,349,13,87,486,17,89
238,230485,349,23,77,486,27,79
239,492695,349,37,76,486,43,86
241,231018,349,31,44,486,35,59
244,886834,349,37,75,486,43,68
245,100485,349,27,79,486,37,71
246,100728,349,23,84,486,33,73
247,362948,349,27,92,486,41,84
248,756932,349,37,80,486,43,82
250,495977,349,37,67,486,47,64
251,496069,349,33,55,486,37,69
252,234345,349,27,75,486,31,71
253,366079,349,17,67,486,23,62
255,890499,349,17,56,486,31,58
260,367784,349,47,62,486,51,66
262,499434,349,27,90,486,33,92
266,893883,349,37,69,486,47,65
267,893984,349,23,61,486,27,72
269,894171,349,37,85,486,41,55
271,632304,349,27,67,486,41,69
276,764945,349,23,84,486,37,86
278,634570,349,37,65,486,51,55
280,241630,349,23,80,486,37,76
282,242213,349,27,87,486,33,88
283,898306,349,27,55,486,37,58
285,112075,349,33,72,486,43,64
287,375276,349,47,66,486,51,57
288,637740,349,27,85,486,37,95
291,770031,349,37,42,486,41,63
294,903640,349,33,95,486,41,90
298,773343,349,27,92,486,41,86
299,118092,349,37,81,486,41,65
301,380573,349,33,87,486,41,85
302,382062,349,17,67,486,21,90
303,775823,349,33,76,486,41,66
304,383689,349,27,83,486,51,75
305,908134,349,17,79,486,21,89
306,646820,349,43,72,486,51,78
310,124550,349,33,90,486,41,84
312,518208,349,23,86,486,31,72
313,387250,349,23,80,486,27,86
314,911863,349,17,65,486,25,59
318,781922,349,27,72,486,33,67
319,520372,349,23,50,486,37,61
320,390061,349,17,89,486,31,79
322,783907,349,33,86,486,41,80
326,915646,349,27,65,486,33,68
327,785014,349,33,90,486,43,87
331,654571,349,27,78,486,43,62
332,523731,349,25,61,486,29,61
