,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,925225,134,11,77,467,43,65
1,812729,134,1,93,467,3,93
2,157391,134,1,72,467,31,60
3,425297,134,3,81,467,31,65
4,425378,134,1,70,467,31,55
5,950474,134,3,72,467,33,64
6,295424,134,3,85,467,43,88
7,821810,134,1,100,467,33,98
8,952972,134,1,81,467,21,56
9,429612,134,1,77,467,43,72
10,563252,134,1,87,467,43,68
11,175686,134,3,95,467,43,68
12,318602,134,1,93,467,43,94
13,192242,134,1,89,467,33,80
14,198444,134,1,95,467,43,88
15,987479,134,3,73,467,33,65
16,332385,134,7,76,467,43,73
17,206528,134,1,82,467,43,91
18,206978,134,1,90,467,43,84
19,612889,134,11,92,467,43,53
20,359163,134,7,61,467,43,50
21,629566,134,1,64,467,41,78
22,646445,134,5,94,467,19,72
23,779772,134,1,93,467,43,93
24,651702,134,1,95,467,41,78
