,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,262516,251,1,83,354,3,73
1,262913,251,1,77,354,21,87
2,918323,251,1,74,354,21,55
3,525401,251,1,73,354,21,71
4,787843,251,1,69,354,21,78
5,394640,251,3,89,354,23,81
6,263986,251,1,87,354,21,92
7,133890,251,1,67,354,21,67
8,265106,251,1,92,354,21,92
9,658701,251,1,63,354,21,71
10,265628,251,1,77,354,21,71
11,396813,251,1,74,354,21,41
12,396813,251,1,74,354,27,67
13,265752,251,1,67,354,21,77
14,921584,251,1,67,354,21,75
15,266350,251,1,76,354,21,74
16,135634,251,1,68,354,15,85
17,135654,251,1,67,354,21,73
18,528945,251,1,84,354,11,78
19,791160,251,1,87,354,21,80
20,398071,251,1,68,354,21,79
21,136511,251,1,79,354,21,83
22,792349,251,1,72,354,21,73
23,923674,251,5,78,354,15,77
24,399422,251,1,84,354,25,82
25,792757,251,1,94,354,21,90
26,399788,251,7,74,354,21,71
27,530998,251,1,85,354,21,77
28,793475,251,1,54,354,21,70
29,138354,251,1,86,354,21,81
30,925098,251,1,66,354,19,79
31,138796,251,1,79,354,21,85
32,794158,251,1,73,354,21,69
33,400974,251,1,81,354,21,87
34,794432,251,1,77,354,21,61
35,401438,251,1,88,354,21,90
36,270850,251,1,72,354,13,64
37,795318,251,1,66,354,23,71
38,795564,251,1,69,354,21,62
39,140592,251,1,78,354,21,82
40,795984,251,1,75,354,21,75
41,140941,251,1,80,354,21,77
42,272139,251,1,64,354,21,62
43,534339,251,1,81,354,19,72
44,403305,251,1,69,354,27,66
45,927632,251,11,69,354,21,22
46,927632,251,11,69,354,25,76
47,403404,251,5,80,354,15,83
48,403610,251,1,82,354,21,76
49,928186,251,1,77,354,21,75
50,141833,251,1,83,354,21,80
51,666747,251,1,66,354,21,59
52,667437,251,1,79,354,21,82
53,143517,251,1,45,354,19,77
54,143517,251,9,84,354,19,77
55,799627,251,7,81,354,27,88
56,799649,251,1,81,354,21,86
57,537736,251,1,77,354,21,60
58,145077,251,1,77,354,21,78
59,276171,251,3,78,354,21,54
60,800610,251,1,69,354,27,70
61,801399,251,1,86,354,21,76
62,801457,251,3,73,354,17,59
63,670549,251,1,86,354,19,91
64,670702,251,7,83,354,27,90
65,932939,251,1,79,354,17,79
66,146581,251,1,86,354,21,89
67,539975,251,1,82,354,21,80
68,409288,251,1,70,354,17,98
69,410195,251,1,83,354,13,82
70,541536,251,1,80,354,21,78
71,148647,251,1,73,354,21,82
72,673282,251,1,69,354,23,68
73,935517,251,1,86,354,21,83
74,542509,251,1,44,354,21,79
75,542509,251,3,81,354,21,79
76,149299,251,1,55,354,21,50
77,149559,251,1,60,354,21,81
78,280945,251,1,70,354,23,70
79,936796,251,1,75,354,13,74
80,543740,251,1,90,354,13,88
81,937107,251,1,83,354,21,76
82,937729,251,1,86,354,23,74
83,675947,251,1,82,354,21,85
84,283011,251,1,79,354,13,79
85,938497,251,1,78,354,17,86
86,283750,251,1,76,354,21,65
87,284222,251,1,63,354,21,67
88,285019,251,1,69,354,21,81
89,285873,251,3,84,354,21,87
90,810198,251,1,73,354,21,50
91,154962,251,1,60,354,21,50
92,942283,251,1,68,354,21,61
93,942758,251,1,65,354,11,59
94,811800,251,1,75,354,21,66
95,943077,251,1,85,354,21,85
96,549899,251,1,93,354,21,85
97,550899,251,1,66,354,21,71
98,157976,251,1,83,354,21,77
99,551747,251,1,67,354,21,70
100,158683,251,7,77,354,27,83
101,289966,251,1,83,354,21,64
102,159051,251,1,88,354,21,80
103,814702,251,3,81,354,23,76
104,684191,251,1,84,354,17,76
105,160211,251,1,72,354,21,73
106,684587,251,1,69,354,21,68
107,947036,251,1,65,354,19,69
108,685019,251,1,60,354,21,67
109,685033,251,1,78,354,11,64
110,816449,251,1,81,354,21,74
111,685662,251,1,58,354,21,83
112,685995,251,1,85,354,21,86
113,423961,251,9,68,354,21,66
114,424529,251,1,72,354,21,63
115,425297,251,7,58,354,21,57
116,425378,251,3,81,354,23,62
117,950086,251,1,73,354,21,78
118,425924,251,1,70,354,13,74
119,820009,251,1,80,354,21,71
120,164711,251,13,68,354,23,43
121,689026,251,7,73,354,21,87
122,689339,251,1,61,354,21,73
123,165373,251,1,85,354,21,86
124,820800,251,1,79,354,21,72
125,820912,251,1,68,354,21,78
126,821068,251,1,71,354,13,81
127,952494,251,1,73,354,13,70
128,952639,251,1,79,354,21,85
129,821809,251,1,79,354,17,88
130,952972,251,3,88,354,13,80
131,691359,251,1,64,354,21,72
132,429401,251,1,62,354,21,65
133,822670,251,1,84,354,21,81
134,298607,251,1,90,354,21,72
135,954006,251,1,71,354,17,78
136,954700,251,1,77,354,21,73
137,692679,251,1,82,354,13,66
138,300174,251,1,92,354,11,75
139,693742,251,1,79,354,13,84
140,432556,251,1,64,354,21,74
141,825960,251,7,80,354,17,67
142,828649,251,1,82,354,21,78
143,304578,251,1,68,354,21,83
144,830000,251,1,71,354,21,71
145,961343,251,1,74,354,21,67
146,175584,251,1,84,354,13,76
147,175970,251,1,74,354,23,62
148,962421,251,1,72,354,21,75
149,831705,251,7,73,354,27,83
150,831735,251,1,70,354,21,70
151,963029,251,1,87,354,21,79
152,832180,251,11,77,354,23,73
153,963412,251,1,53,354,21,52
154,177303,251,1,79,354,21,80
155,177445,251,7,64,354,21,52
156,439930,251,3,88,354,17,81
157,833210,251,1,71,354,21,83
158,702201,251,1,79,354,21,81
159,178264,251,7,73,354,27,88
160,178728,251,1,80,354,21,85
161,309996,251,1,82,354,21,65
162,572231,251,1,94,354,21,91
163,310162,251,1,70,354,21,73
164,311842,251,1,82,354,21,86
165,574051,251,1,82,354,19,77
166,967592,251,1,87,354,15,96
168,313361,251,1,69,354,13,71
169,575590,251,9,75,354,15,94
170,313567,251,1,81,354,21,76
171,313726,251,1,81,354,21,79
172,838344,251,7,74,354,23,76
173,314716,251,1,78,354,21,80
174,445827,251,1,72,354,21,68
175,445831,251,1,71,354,21,72
176,314806,251,1,64,354,13,69
177,970589,251,1,75,354,21,85
178,315884,251,3,57,354,21,68
179,316009,251,3,74,354,17,74
181,447082,251,17,75,354,21,79
182,709403,251,11,77,354,23,70
183,317022,251,1,71,354,21,75
184,579481,251,11,62,354,23,61
185,579612,251,3,82,354,13,65
186,448596,251,1,79,354,21,81
187,973262,251,1,85,354,19,75
188,187777,251,1,88,354,21,84
189,712389,251,1,72,354,21,83
190,581318,251,1,80,354,21,80
191,974848,251,1,95,354,21,87
192,974948,251,1,66,354,21,68
193,712859,251,1,73,354,21,76
194,843983,251,3,83,354,17,59
195,320136,251,1,86,354,21,94
196,320713,251,1,92,354,21,94
199,714635,251,1,86,354,21,85
200,976874,251,1,77,354,23,68
201,977723,251,3,56,354,21,65
202,453691,251,3,79,354,17,85
203,978306,251,1,65,354,21,79
204,192279,251,1,81,354,21,70
205,192645,251,1,51,354,19,81
206,455139,251,1,75,354,21,73
207,586296,251,7,66,354,27,78
208,848494,251,1,80,354,23,53
209,586388,251,1,65,354,21,79
210,979691,251,3,80,354,17,91
211,980169,251,1,74,354,21,77
212,456259,251,1,61,354,21,65
213,456290,251,1,82,354,21,74
214,718511,251,1,83,354,21,93
215,980878,251,1,66,354,13,70
216,325900,251,7,61,354,17,68
217,850492,251,1,78,354,21,76
218,457784,251,1,80,354,21,78
219,982135,251,11,76,354,13,62
220,851119,251,1,78,354,21,77
221,851409,251,1,88,354,11,82
222,458552,251,1,84,354,21,70
223,327843,251,1,60,354,21,63
224,327978,251,11,71,354,23,56
225,328052,251,1,73,354,13,69
226,852494,251,1,92,354,13,90
227,459420,251,1,71,354,21,80
228,591043,251,7,73,354,17,76
229,853309,251,1,77,354,19,59
230,460134,251,1,57,354,21,81
231,853796,251,11,88,354,23,75
232,461072,251,7,85,354,23,81
233,723294,251,1,88,354,21,76
234,330648,251,1,72,354,21,74
235,854990,251,1,87,354,21,76
236,986213,251,1,87,354,13,77
237,986434,251,1,69,354,21,80
238,462158,251,1,83,354,21,73
239,855390,251,1,79,354,21,78
240,462530,251,1,74,354,21,60
241,724718,251,1,84,354,21,68
242,200458,251,1,73,354,21,72
243,331557,251,11,68,354,23,68
244,725474,251,7,82,354,27,80
245,332396,251,3,63,354,23,63
246,725641,251,1,81,354,21,85
247,988309,251,1,94,354,21,91
248,726322,251,1,80,354,21,85
249,202136,251,13,72,354,23,56
250,595424,251,7,68,354,27,68
251,464418,251,1,77,354,21,62
252,333878,251,11,82,354,23,71
253,464999,251,1,73,354,21,74
254,858225,251,1,69,354,19,87
255,465152,251,1,56,354,21,69
256,596380,251,1,84,354,21,81
257,990194,251,1,72,354,17,96
258,728256,251,1,72,354,21,76
259,728283,251,1,55,354,17,73
260,859930,251,1,70,354,21,77
261,991087,251,1,80,354,21,72
262,336023,251,1,66,354,23,64
263,861177,251,1,71,354,21,87
264,861190,251,1,56,354,21,69
265,337524,251,1,72,354,21,76
266,599796,251,1,84,354,21,77
267,731009,251,1,93,354,21,85
268,337955,251,1,75,354,17,70
269,862319,251,1,85,354,21,67
