,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,790412,125,1,79,343,29,71
1,414539,125,1,98,343,31,82
2,152740,125,1,68,343,31,69
3,154198,125,1,73,343,29,60
4,165826,125,1,95,343,35,79
5,574548,125,1,91,343,19,69
6,969552,125,1,89,343,23,76
7,318260,125,1,76,343,25,64
8,857379,125,1,87,343,31,70
9,993946,125,1,95,343,23,82
10,355306,125,1,77,343,31,64
11,224802,125,1,80,343,41,74
12,104345,125,1,91,343,31,87
13,377037,125,1,97,343,31,76
14,115860,125,1,94,343,33,63
15,772654,125,1,65,343,31,50
16,123187,125,1,86,343,31,70
