,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,263986,365,13,91,448,27,88
1,283452,365,13,80,448,23,74
2,157739,365,13,78,448,21,70
3,296695,365,23,77,448,37,77
5,437785,365,33,91,448,43,99
6,312164,365,23,72,448,43,79
7,320713,365,13,100,448,27,92
8,849641,365,33,90,448,47,85
9,200422,365,23,98,448,33,50
10,599796,365,13,72,448,21,72
11,208770,365,13,93,448,31,86
12,358597,365,33,95,448,47,97
13,103216,365,23,79,448,37,78
14,906699,365,23,90,448,33,83
15,651702,365,23,97,448,33,82
16,259028,365,13,85,448,33,70
