,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
11,530559,456,21,68,343,25,76
12,530702,456,27,73,343,31,72
13,924089,456,51,50,343,53,43
14,924089,456,51,50,343,61,42
15,924089,456,51,50,343,63,61
17,793596,456,37,89,343,43,83
23,270650,456,33,88,343,43,73
26,664346,456,41,73,343,43,62
30,272139,456,27,54,343,31,56
37,273411,456,25,61,343,31,68
42,405442,456,37,79,343,43,70
48,800073,456,41,83,343,43,70
50,144975,456,37,79,343,43,74
52,538243,456,27,52,343,31,71
65,148002,456,33,63,343,41,77
68,410514,456,27,78,343,31,72
73,805149,456,53,81,343,61,71
75,674299,456,37,80,343,43,80
81,675371,456,25,67,343,29,39
90,677437,456,23,70,343,33,74
91,677618,456,31,80,343,43,82
99,154029,456,37,89,343,43,83
101,154198,456,25,59,343,29,60
116,552151,456,47,61,343,51,61
124,292516,456,37,41,343,41,31
130,818164,456,27,78,343,31,69
135,163852,456,35,79,343,41,56
139,164726,456,51,43,343,53,50
154,692363,456,41,74,343,43,80
156,430643,456,27,86,343,33,68
159,169136,456,35,55,343,41,56
160,693452,456,33,68,343,41,73
165,432215,456,37,38,343,51,53
166,432215,456,47,66,343,51,53
170,694809,456,27,63,343,31,53
185,304838,456,23,66,343,31,68
191,568477,456,33,89,343,41,88
204,310609,456,45,75,343,49,44
205,310609,456,45,75,343,51,69
256,715465,456,39,100,343,41,89
258,847173,456,37,79,343,41,54
286,855793,456,37,67,343,43,71
298,727097,456,37,86,343,43,89
305,204747,456,27,69,343,33,38
306,204747,456,27,69,343,41,66
308,991857,456,43,30,343,53,57
311,337130,456,31,80,343,33,75
333,734472,456,37,67,343,41,53
334,603550,456,41,82,343,43,80
339,735525,456,43,52,343,53,58
341,605062,456,17,79,343,23,73
353,476552,456,27,63,343,31,55
360,477636,456,33,43,343,41,57
370,349725,456,17,40,343,25,50
372,349725,456,21,29,343,25,50
378,743900,456,33,79,343,41,79
382,483239,456,23,64,343,33,54
384,484317,456,27,74,343,31,73
390,224802,456,31,65,343,41,74
392,749370,456,37,72,343,43,79
395,881437,456,31,50,343,51,73
402,883885,456,31,29,343,33,45
403,883885,456,31,29,343,43,69
405,883885,456,41,70,343,43,69
412,361513,456,17,93,343,21,88
424,757882,456,37,71,343,41,73
425,495977,456,37,69,343,43,62
436,367687,456,37,67,343,43,60
439,498863,456,31,33,343,43,50
441,499055,456,41,83,343,43,76
444,237627,456,41,81,343,43,78
449,632923,456,27,79,343,31,74
453,633975,456,37,78,343,43,71
454,634570,456,37,55,343,43,71
460,898333,456,27,76,343,31,68
472,115091,456,37,60,343,41,51
473,115390,456,37,79,343,43,83
476,115860,456,31,80,343,33,63
497,776404,456,33,57,343,41,50
498,645642,456,27,71,343,31,65
500,908120,456,47,59,343,53,53
510,910055,456,47,63,343,51,59
513,386436,456,33,86,343,41,88
515,124973,456,15,87,343,19,82
525,126560,456,25,71,343,29,76
528,258184,456,41,55,343,43,60
536,390839,456,27,72,343,33,53
537,390860,456,37,65,343,41,58
542,785372,456,27,95,343,41,93
545,654571,456,37,75,343,41,76
