,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,534603,130,1,99,487,33,93
1,685254,130,1,96,487,43,67
2,960530,130,1,89,487,43,82
3,180024,130,1,78,487,43,79
4,445431,130,1,91,487,43,92
5,709403,130,1,88,487,23,66
6,849641,130,1,87,487,43,82
7,213192,130,1,82,487,43,70
8,871591,130,1,93,487,43,80
9,351962,130,1,98,487,43,90
10,620507,130,1,71,487,43,58
11,358597,130,1,92,487,43,86
12,622463,130,3,78,487,43,75
13,230760,130,3,80,487,43,63
14,910055,130,1,68,487,43,66
15,386471,130,1,85,487,43,61
16,261820,130,1,92,487,43,94
