,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,655430,245,21,83,240,27,72
1,131188,245,21,60,240,23,64
3,131252,245,13,71,240,21,84
9,918408,245,13,53,240,23,59
11,787766,245,7,77,240,11,74
12,656717,245,21,69,240,27,64
14,394865,245,23,67,240,31,68
18,526365,245,11,50,240,21,50
19,526365,245,11,50,240,25,61
25,395676,245,11,60,240,19,52
30,264967,245,21,54,240,27,76
33,265140,245,11,63,240,21,76
39,265831,245,11,50,240,17,63
45,266465,245,21,73,240,27,72
46,266750,245,21,65,240,27,67
49,660594,245,13,71,240,21,53
50,267393,245,11,85,240,17,75
51,922902,245,7,62,240,15,61
56,136770,245,17,88,240,23,83
57,398948,245,7,76,240,11,63
59,136858,245,11,89,240,13,99
61,661296,245,13,27,240,23,50
63,399262,245,11,65,240,13,50
64,923620,245,17,20,240,23,44
66,530559,245,11,74,240,15,67
67,530702,245,13,76,240,21,61
70,530835,245,15,84,240,21,67
72,662040,245,3,100,240,11,97
73,137990,245,21,79,240,27,84
74,924489,245,13,89,240,21,76
76,138275,245,13,52,240,21,51
79,400629,245,21,57,240,23,54
80,924921,245,11,71,240,17,81
83,532023,245,11,75,240,15,77
87,139307,245,11,41,240,23,62
88,139307,245,13,59,240,23,62
90,925909,245,7,92,240,11,89
92,270650,245,7,66,240,21,84
97,139927,245,21,80,240,27,59
98,664346,245,21,64,240,27,61
108,796317,245,11,63,240,17,74
111,534333,245,11,76,240,13,64
113,927632,245,11,63,240,15,59
114,272299,245,15,70,240,19,62
116,927785,245,13,60,240,21,71
120,927823,245,21,63,240,27,68
122,534620,245,17,87,240,23,61
123,403623,245,13,37,240,21,61
128,273106,245,11,90,240,15,84
133,535638,245,11,84,240,13,68
145,143106,245,27,65,240,31,52
146,143180,245,23,59,240,27,64
155,667935,245,17,74,240,23,72
156,274882,245,21,74,240,27,62
160,930463,245,3,89,240,7,79
167,275984,245,17,73,240,21,60
168,538243,245,13,94,240,17,75
169,538370,245,11,52,240,13,82
171,800560,245,9,60,240,11,57
175,538625,245,7,90,240,11,76
178,931980,245,3,83,240,7,75
180,932001,245,21,80,240,27,90
181,801568,245,21,51,240,27,51
182,539567,245,21,76,240,27,72
185,933068,245,19,77,240,21,80
189,278032,245,21,87,240,27,89
191,802568,245,1,73,240,11,79
193,802710,245,11,100,240,17,97
200,279140,245,17,68,240,23,81
203,410494,245,7,58,240,21,66
208,673030,245,13,77,240,21,54
210,542140,245,21,70,240,25,68
211,149016,245,19,90,240,21,63
212,280343,245,21,71,240,29,59
213,935908,245,19,89,240,21,62
215,411831,245,21,74,240,27,74
217,542945,245,17,63,240,21,71
225,674288,245,17,63,240,21,66
226,674299,245,11,80,240,21,70
228,150060,245,15,60,240,25,62
231,150281,245,21,61,240,23,50
235,675020,245,21,82,240,27,79
240,675371,245,11,74,240,15,75
242,937616,245,27,51,240,33,68
246,282296,245,17,69,240,23,62
248,544800,245,11,94,240,13,94
249,544834,245,15,69,240,19,67
250,151689,245,13,80,240,21,66
253,545134,245,17,80,240,21,79
259,545723,245,19,87,240,21,43
260,545723,245,19,87,240,25,66
262,152740,245,11,68,240,15,65
269,939437,245,13,56,240,21,60
270,939574,245,11,72,240,17,55
273,546579,245,21,65,240,33,60
286,416608,245,17,85,240,23,67
287,154687,245,33,54,240,41,46
288,679013,245,21,71,240,27,46
289,679013,245,21,71,240,33,55
291,941245,245,17,41,240,21,65
294,155203,245,21,57,240,27,61
302,942002,245,11,86,240,17,82
304,155674,245,11,85,240,15,81
306,549082,245,11,100,240,17,98
316,418643,245,11,72,240,17,40
317,418643,245,11,72,240,27,82
323,550330,245,17,81,240,21,63
328,157391,245,11,61,240,13,71
329,681731,245,37,45,240,43,62
335,157683,245,13,67,240,21,56
337,288910,245,11,70,240,15,75
341,683125,245,11,88,240,13,61
342,552151,245,17,75,240,23,54
345,945996,245,27,65,240,31,78
346,683941,245,17,60,240,23,79
348,553068,245,21,74,240,27,69
351,815657,245,9,69,240,15,70
353,684720,245,17,74,240,21,75
356,947140,245,21,61,240,27,75
357,291891,245,27,69,240,33,89
358,422983,245,11,78,240,17,81
359,816273,245,11,72,240,19,66
361,947403,245,11,63,240,17,75
367,554702,245,21,75,240,27,92
370,292930,245,21,81,240,27,79
372,161999,245,17,60,240,23,72
374,555508,245,7,86,240,15,92
384,425896,245,13,72,240,21,67
