,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
2,919338,370,17,83,457,23,81
3,396242,370,31,96,457,33,86
4,265752,370,21,60,457,33,73
8,271472,370,27,87,457,33,74
9,533682,370,21,67,457,33,81
11,272814,370,23,92,457,43,94
13,276256,370,21,65,457,23,68
14,800610,370,13,66,457,33,76
15,538625,370,11,75,457,13,89
16,671320,370,7,72,457,23,58
17,802531,370,1,84,457,21,83
18,671697,370,15,85,457,41,78
20,802998,370,9,66,457,31,64
21,934488,370,23,75,457,43,80
25,677437,370,17,68,457,23,85
26,284233,370,13,53,457,23,62
27,153499,370,33,67,457,43,70
32,681537,370,15,85,457,21,77
33,946160,370,27,78,457,43,80
34,160927,370,21,63,457,23,65
35,947692,370,17,73,457,33,74
37,556331,370,19,90,457,21,74
38,164514,370,17,84,457,23,76
39,689339,370,21,77,457,31,73
40,165391,370,31,68,457,43,64
41,429001,370,11,60,457,13,44
42,822875,370,13,78,457,33,86
49,828971,370,33,71,457,43,84
51,305970,370,31,87,457,43,82
52,306136,370,21,57,457,23,53
53,306840,370,23,57,457,43,64
54,963543,370,13,72,457,23,70
55,440275,370,13,71,457,23,72
56,178264,370,21,75,457,43,91
59,968270,370,1,86,457,23,84
60,313105,370,31,76,457,43,80
61,316033,370,17,41,457,43,59
63,581981,370,13,82,457,23,65
65,845345,370,1,74,457,21,74
66,190972,370,17,77,457,23,70
67,977405,370,27,67,457,33,82
69,323398,370,15,73,457,41,77
70,192570,370,13,59,457,23,78
72,586994,370,21,84,457,33,69
74,982173,370,21,70,457,31,80
75,983567,370,21,86,457,33,77
77,986211,370,31,67,457,43,86
78,463651,370,33,87,457,43,93
80,465896,370,11,73,457,23,62
81,863151,370,33,81,457,43,55
82,470151,370,11,71,457,13,65
84,602838,370,17,72,457,33,65
85,341241,370,17,74,457,23,68
86,865666,370,7,58,457,23,69
88,475101,370,33,73,457,43,71
89,609338,370,17,86,457,23,87
90,217088,370,27,65,457,43,87
91,219373,370,11,76,457,13,72
93,221274,370,15,74,457,31,51
95,487313,370,23,80,457,33,60
96,619241,370,27,86,457,33,76
97,488646,370,21,85,457,31,69
98,358392,370,21,55,457,41,50
101,491898,370,1,65,457,23,68
103,622976,370,41,61,457,43,52
104,624191,370,1,50,457,11,40
107,894171,370,21,50,457,23,69
110,240013,370,37,86,457,43,84
112,111725,370,37,65,457,43,64
114,771173,370,23,71,457,43,75
115,640108,370,23,82,457,43,86
116,771585,370,21,85,457,31,79
117,774139,370,15,80,457,21,54
118,381127,370,33,61,457,43,75
120,514205,370,23,63,457,43,71
124,909032,370,21,72,457,33,77
125,647590,370,21,80,457,23,77
130,388684,370,47,78,457,53,77
135,130809,370,15,68,457,21,65
136,917303,370,27,58,457,33,54
137,393110,370,21,57,457,31,44
138,131062,370,7,46,457,33,66
139,131062,370,21,58,457,33,66
