,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,241,13,85,445,23,79
1,918323,241,1,71,445,21,63
2,787843,241,1,58,445,21,80
3,525934,241,11,59,445,29,73
4,526165,241,11,93,445,21,81
5,788547,241,11,56,445,31,91
6,133520,241,13,67,445,33,64
7,526806,241,13,66,445,33,83
8,133890,241,1,67,445,33,62
9,265106,241,1,90,445,21,100
10,134110,241,11,91,445,31,78
11,920646,241,11,90,445,31,95
12,789824,241,11,55,445,29,71
13,265752,241,1,63,445,21,81
14,265831,241,11,44,445,21,76
15,265831,241,13,74,445,21,76
16,528297,241,13,75,445,33,85
17,921584,241,1,70,445,21,70
18,266249,241,11,69,445,31,71
19,790931,241,13,85,445,31,77
20,135654,241,1,62,445,21,74
21,660594,241,11,55,445,33,64
22,923674,241,5,81,445,15,78
23,530702,241,13,80,445,23,44
24,138275,241,13,53,445,43,80
25,400629,241,21,59,445,31,70
26,924921,241,11,76,445,31,72
27,925098,241,1,54,445,21,71
28,269954,241,13,66,445,33,73
29,795093,241,11,67,445,31,65
30,401989,241,11,76,445,31,78
31,271155,241,1,67,445,9,46
32,271155,241,1,67,445,11,80
33,795564,241,1,66,445,21,61
34,533953,241,17,45,445,43,71
35,533953,241,33,61,445,43,71
36,927348,241,11,85,445,33,70
37,534339,241,1,57,445,19,74
38,403527,241,5,81,445,21,68
39,403623,241,13,53,445,33,63
40,141833,241,1,87,445,21,86
41,928379,241,7,56,445,33,78
42,928493,241,7,77,445,41,77
43,273411,241,11,79,445,29,72
44,535593,241,1,73,445,23,84
45,666747,241,1,75,445,33,74
46,142952,241,17,79,445,33,77
47,667372,241,13,86,445,41,79
48,667437,241,1,71,445,21,84
49,929911,241,13,70,445,33,88
50,143517,241,1,42,445,19,88
51,143517,241,9,84,445,19,88
52,798966,241,11,70,445,31,84
53,406619,241,13,74,445,41,77
54,668864,241,11,69,445,33,81
55,669024,241,11,73,445,31,84
56,407676,241,13,83,445,33,68
57,146062,241,3,69,445,33,64
58,539567,241,21,70,445,33,83
59,671850,241,9,84,445,29,87
60,278894,241,7,85,445,23,76
61,934488,241,3,80,445,31,76
62,934598,241,9,71,445,29,75
63,148179,241,11,78,445,41,85
64,410494,241,7,70,445,33,83
65,673030,241,13,68,445,33,65
66,148951,241,1,78,445,11,77
67,280349,241,1,46,445,39,72
68,280349,241,9,63,445,39,72
69,935908,241,9,42,445,29,61
70,935908,241,19,65,445,29,61
71,411831,241,21,70,445,43,67
72,542919,241,11,84,445,31,87
73,542945,241,13,69,445,33,79
74,674299,241,3,76,445,31,77
75,150060,241,11,38,445,35,56
76,150060,241,15,44,445,35,56
77,150060,241,17,26,445,35,56
78,150060,241,21,75,445,35,56
79,150281,241,11,57,445,41,77
80,543740,241,1,92,445,13,91
81,544465,241,1,68,445,21,79
82,675865,241,11,72,445,41,77
83,545134,241,17,86,445,31,70
84,545362,241,9,86,445,29,74
85,283256,241,7,60,445,21,54
86,283452,241,3,81,445,21,77
87,283750,241,1,64,445,21,74
88,677095,241,5,69,445,19,45
89,677437,241,11,71,445,21,68
90,677618,241,11,78,445,31,78
91,284991,241,13,82,445,33,65
92,809553,241,11,64,445,31,74
93,154198,241,11,83,445,21,70
94,941245,241,11,74,445,31,78
95,155674,241,11,87,445,25,67
96,811535,241,13,62,445,33,76
97,942758,241,1,70,445,11,80
98,811750,241,1,68,445,11,69
99,287990,241,11,64,445,43,73
100,419311,241,3,57,445,13,45
101,288426,241,13,56,445,31,69
102,681731,241,27,45,445,53,69
103,681731,241,31,55,445,53,69
104,943990,241,3,80,445,33,82
105,157683,241,11,46,445,33,77
106,157683,241,13,75,445,33,77
107,288910,241,11,73,445,31,60
108,683125,241,7,56,445,21,67
109,289966,241,1,66,445,19,82
110,421562,241,11,78,445,31,95
111,290499,241,11,66,445,43,79
112,946112,241,1,89,445,21,84
113,290808,241,11,68,445,31,64
114,159949,241,13,77,445,33,65
115,160211,241,1,65,445,21,73
116,684587,241,1,78,445,21,79
117,947036,241,1,60,445,19,76
118,816273,241,11,62,445,29,46
119,685309,241,11,79,445,31,80
120,292516,241,3,45,445,61,79
121,292516,241,11,52,445,61,79
122,423961,241,9,65,445,21,62
123,424473,241,13,84,445,41,80
124,424529,241,1,62,445,21,65
125,686674,241,13,75,445,33,76
126,687361,241,11,46,445,31,62
127,687361,241,17,65,445,31,62
128,294200,241,13,71,445,33,76
129,425924,241,1,71,445,13,87
130,163852,241,15,89,445,29,74
