,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,263554,341,27,75,473,43,77
1,136770,341,31,88,473,43,81
2,925225,341,23,62,473,43,61
3,278032,341,33,83,473,43,81
4,151689,341,27,83,473,43,81
5,296865,341,29,91,473,31,77
6,432265,341,23,69,473,43,63
7,701263,341,27,59,473,43,75
8,193702,341,19,67,473,31,78
9,201045,341,21,83,473,23,68
10,463388,341,37,81,473,43,87
11,463624,341,33,79,473,43,81
12,476637,341,27,53,473,33,76
13,486792,341,23,68,473,43,87
14,749370,341,23,71,473,43,78
15,229128,341,21,79,473,33,75
16,229365,341,33,67,473,43,84
17,768096,341,27,70,473,33,63
18,115091,341,37,65,473,43,70
19,771921,341,21,71,473,43,80
20,509806,341,33,66,473,53,82
21,248422,341,27,51,473,43,78
22,381111,341,23,60,473,43,78
23,387277,341,33,100,473,43,72
