,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,917788,240,11,51,371,23,69
1,134978,240,15,86,371,21,67
2,266931,240,11,79,371,23,78
3,267393,240,17,75,371,33,81
5,271716,240,31,82,371,43,71
6,796293,240,17,85,371,31,86
7,802710,240,17,97,371,23,74
9,673919,240,13,72,371,21,54
11,805911,240,17,60,371,23,69
13,414539,240,15,95,371,21,73
14,939316,240,11,70,371,43,52
15,154029,240,17,73,371,23,78
16,942002,240,17,82,371,23,81
17,942196,240,17,97,371,23,90
18,418643,240,17,40,371,31,77
19,418643,240,27,82,371,31,77
20,680809,240,11,66,371,13,68
21,943075,240,17,93,371,31,98
22,157271,240,11,77,371,13,55
24,422108,240,21,68,371,33,55
26,425297,240,11,51,371,23,63
27,950922,240,21,90,371,23,76
28,821810,240,13,99,371,21,100
29,167249,240,11,92,371,23,90
30,562238,240,13,73,371,21,82
32,171363,240,11,88,371,21,97
33,828649,240,1,88,371,31,71
34,961399,240,13,89,371,21,70
35,306113,240,21,80,371,33,66
36,830585,240,17,89,371,31,80
37,570398,240,17,88,371,31,89
38,570491,240,25,83,371,31,56
39,964944,240,13,69,371,31,50
40,571993,240,11,98,371,13,94
41,835703,240,15,95,371,29,85
42,966950,240,27,73,371,33,70
43,967592,240,5,87,371,21,93
44,574772,240,11,61,371,31,66
46,969552,240,13,62,371,23,71
47,708867,240,11,100,371,31,90
48,315787,240,17,72,371,23,77
49,185080,240,21,76,371,29,36
51,186289,240,13,76,371,33,86
52,448591,240,33,50,371,41,41
53,711314,240,17,99,371,31,93
54,318602,240,13,95,371,33,89
55,580819,240,17,80,371,23,70
56,974848,240,7,85,371,23,95
57,453280,240,21,81,371,23,60
58,323152,240,7,95,371,11,84
59,192242,240,13,66,371,43,89
60,195878,240,21,94,371,23,90
61,852494,240,3,87,371,23,96
62,460307,240,17,79,371,21,77
63,198444,240,13,95,371,33,98
64,200422,240,13,76,371,21,91
65,464421,240,13,96,371,31,87
66,598574,240,31,85,371,33,79
67,206379,240,17,79,371,23,68
68,472869,240,9,90,371,21,99
69,342857,240,17,88,371,31,93
70,605558,240,13,91,371,33,88
71,874681,240,17,93,371,31,76
72,883450,240,21,64,371,25,73
73,493948,240,3,57,371,23,57
74,888934,240,21,56,371,41,67
75,365271,240,17,99,371,23,80
76,104016,240,11,98,371,21,99
77,370369,240,11,88,371,13,81
78,632883,240,21,84,371,33,61
79,897601,240,9,82,371,21,72
80,375409,240,13,93,371,23,90
81,375647,240,11,100,371,31,92
82,376844,240,11,92,371,31,95
83,377037,240,15,78,371,31,67
84,246057,240,7,76,371,13,64
85,115779,240,11,62,371,43,65
86,773420,240,13,46,371,23,74
88,120050,240,17,84,371,23,73
89,906566,240,17,86,371,23,81
90,906699,240,21,79,371,23,90
91,121661,240,33,86,371,41,73
93,779462,240,17,69,371,23,72
94,651702,240,11,95,371,31,96
96,261820,240,21,89,371,31,95
