,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131205,135,1,86,136,3,84
1,787281,135,1,90,136,3,84
2,656627,135,1,84,136,3,73
3,919720,135,1,90,136,3,78
4,396798,135,1,91,136,7,94
5,267393,135,1,100,136,3,85
6,136858,135,1,83,136,3,89
7,532779,135,1,75,136,7,60
8,796293,135,1,95,136,3,56
9,798966,135,1,91,136,3,81
10,799263,135,1,98,136,3,79
11,538370,135,1,70,136,3,72
12,931738,135,1,98,136,3,88
13,671542,135,1,96,136,3,93
14,802710,135,1,100,136,3,94
15,409608,135,1,95,136,3,69
16,805911,135,1,79,136,3,79
17,675007,135,1,76,136,3,68
18,808177,135,1,75,136,3,59
19,941245,135,1,82,136,3,72
20,418293,135,1,78,136,3,69
21,418643,135,1,98,136,3,79
22,944088,135,1,91,136,3,97
23,944116,135,1,81,136,3,62
24,426055,135,1,96,136,3,95
25,559393,135,1,100,136,3,98
26,823887,135,1,68,136,3,57
27,958344,135,1,91,136,3,90
28,173329,135,1,100,136,3,95
29,959940,135,1,92,136,3,67
30,435670,135,1,100,136,3,88
31,697896,135,1,95,136,3,81
32,830585,135,1,97,136,3,87
33,306678,135,1,91,136,3,70
34,963785,135,1,100,136,3,85
35,704802,135,1,81,136,3,71
36,841260,135,1,84,136,3,77
37,317770,135,1,86,136,3,78
38,975011,135,1,88,136,3,88
39,322383,135,1,72,136,3,75
40,978948,135,1,94,136,3,79
41,717587,135,1,90,136,3,59
42,324920,135,1,95,136,3,70
43,457322,135,1,90,136,7,75
44,328123,135,1,85,136,3,75
45,197205,135,1,66,136,3,65
46,204476,135,1,79,136,3,76
47,206379,135,1,91,136,3,79
48,206906,135,1,89,136,3,83
49,994504,135,1,100,136,3,90
50,342857,135,1,100,136,3,81
51,738241,135,1,76,136,3,66
52,476255,135,1,90,136,3,78
53,345971,135,1,91,136,3,85
54,215233,135,1,69,136,3,78
55,236858,135,1,97,136,3,85
56,894931,135,1,100,136,3,80
57,633362,135,1,100,136,3,90
58,764945,135,1,99,136,3,87
59,372549,135,1,71,136,3,77
60,766018,135,1,94,136,3,81
61,249431,135,1,72,136,3,72
62,380611,135,1,93,136,3,67
63,119554,135,1,65,136,3,71
64,906566,135,1,97,136,3,87
65,645642,135,1,56,136,3,38
66,911783,135,1,74,136,3,62
67,126314,135,1,98,136,3,83
68,389176,135,1,100,136,3,81
69,521525,135,1,86,136,3,78
70,391015,135,1,72,136,3,79
