,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,448,27,82,447,33,70
1,918323,448,29,34,447,31,70
4,265106,448,27,90,447,33,86
5,920693,448,13,87,447,23,87
7,265752,448,27,70,447,33,81
8,921584,448,27,60,447,33,61
9,266249,448,31,88,447,43,87
10,790931,448,37,78,447,43,80
11,528945,448,13,74,447,23,76
12,268895,448,17,91,447,23,76
13,924921,448,37,69,447,43,83
14,925983,448,15,78,447,21,77
16,534339,448,21,70,447,31,72
17,928379,448,33,74,447,43,77
19,667437,448,27,84,447,33,82
20,539567,448,41,72,447,43,78
21,670640,448,21,61,447,23,61
22,670998,448,17,82,447,23,82
23,671320,448,21,65,447,23,75
24,802531,448,15,86,447,21,80
25,673282,448,31,89,447,33,77
26,543740,448,21,91,447,23,98
27,544465,448,29,83,447,31,89
28,675826,448,17,78,447,23,85
29,675993,448,11,58,447,13,65
30,283452,448,23,74,447,33,76
32,284991,448,33,63,447,43,80
33,285212,448,7,81,447,13,82
34,285602,448,21,74,447,23,78
35,942758,448,13,64,447,23,70
36,943619,448,21,79,447,23,78
38,943990,448,41,68,447,43,71
39,289966,448,25,72,447,31,81
40,159646,448,21,77,447,23,66
41,946112,448,29,87,447,31,82
42,159949,448,41,52,447,43,70
43,685662,448,27,69,447,33,84
45,424294,448,9,58,447,21,74
46,686674,448,41,83,447,43,78
47,555782,448,15,70,447,21,77
48,294200,448,41,64,447,43,78
49,688019,448,11,82,447,13,77
50,425924,448,17,76,447,23,88
51,426025,448,41,67,447,43,83
52,820009,448,27,71,447,33,72
54,689339,448,29,77,447,31,68
55,165373,448,31,63,447,33,74
56,820912,448,29,80,447,31,80
57,296695,448,37,77,447,43,95
58,821068,448,21,87,447,23,72
60,691665,448,31,78,447,43,82
61,298607,448,25,80,447,31,92
62,692679,448,21,79,447,23,68
63,168888,448,41,90,447,43,83
64,431816,448,15,75,447,21,82
65,302473,448,15,90,447,21,92
69,830000,448,27,69,447,33,73
70,567992,448,13,82,447,23,72
71,306962,448,37,86,447,43,80
73,177270,448,37,84,447,43,86
74,177303,448,27,79,447,33,91
75,308503,448,13,73,447,23,84
76,833210,448,27,74,447,33,75
77,702201,448,27,70,447,33,70
79,440425,448,41,69,447,43,71
80,965461,448,11,50,447,13,73
82,574051,448,21,83,447,31,82
85,444764,448,7,66,447,13,75
86,313726,448,27,75,447,33,74
87,313781,448,37,87,447,43,86
88,445827,448,27,68,447,33,80
89,708879,448,11,73,447,21,76
90,185885,448,21,57,447,31,58
91,317057,448,31,56,447,33,70
92,579481,448,31,89,447,33,71
96,320366,448,15,87,447,21,84
97,976944,448,27,76,447,33,75
98,846387,448,31,70,447,33,85
100,453847,448,15,73,447,21,76
101,847409,448,41,68,447,43,66
102,192215,448,37,83,447,43,77
104,192279,448,25,74,447,31,86
105,586388,448,27,73,447,33,81
106,980169,448,27,79,447,33,72
107,586994,448,23,74,447,33,75
109,456290,448,21,72,447,33,84
110,981517,448,15,67,447,21,76
111,721302,448,37,68,447,43,70
112,459420,448,27,77,447,33,80
113,197881,448,37,72,447,43,70
114,330648,448,27,73,447,33,67
115,986152,448,41,64,447,43,81
116,986213,448,21,83,447,23,90
117,331770,448,41,83,447,43,70
119,201667,448,21,83,447,23,76
121,595358,448,27,80,447,33,78
122,989682,448,15,76,447,21,77
123,859678,448,37,81,447,43,76
124,337524,448,31,69,447,33,72
125,993216,448,41,60,447,43,73
126,206996,448,29,73,447,31,77
127,208770,448,31,86,447,33,86
128,340124,448,19,75,447,21,73
129,864692,448,27,80,447,33,84
131,475198,448,27,68,447,33,76
132,868523,448,15,75,447,21,83
135,607575,448,23,85,447,33,71
136,739278,448,17,84,447,23,85
138,871139,448,27,76,447,33,84
139,478731,448,17,78,447,23,67
140,217879,448,15,87,447,21,84
141,349966,448,17,61,447,23,66
143,745016,448,23,74,447,33,68
144,878579,448,41,63,447,43,80
146,355269,448,11,91,447,21,94
147,880321,448,31,70,447,33,86
149,228065,448,37,72,447,43,80
152,622603,448,13,67,447,23,65
153,491898,448,13,77,447,23,72
154,229990,448,19,73,447,21,79
155,362726,448,27,68,447,33,56
156,100728,448,23,77,447,33,83
157,494550,448,31,67,447,33,69
158,626047,448,15,69,447,21,77
159,103216,448,37,78,447,43,88
160,235559,448,29,72,447,31,67
161,628781,448,37,82,447,43,82
163,105980,448,15,87,447,21,81
164,106320,448,15,78,447,21,85
165,107763,448,15,81,447,21,77
166,501137,448,15,83,447,21,78
168,633871,448,33,76,447,43,76
169,896873,448,15,74,447,21,57
171,503951,448,27,75,447,33,74
175,243733,448,27,82,447,33,92
176,770591,448,27,78,447,33,80
177,770951,448,27,64,447,33,51
178,246818,448,27,74,447,33,80
179,773798,448,11,73,447,21,82
180,250100,448,41,76,447,43,80
182,513537,448,15,84,447,21,69
184,121072,448,13,94,447,23,90
185,384462,448,27,81,447,33,87
186,385780,448,27,69,447,33,71
187,254730,448,15,88,447,21,91
188,910137,448,15,85,447,21,84
189,517874,448,15,87,447,21,81
190,911260,448,23,56,447,33,74
191,518208,448,37,77,447,43,70
192,911863,448,21,66,447,27,62
193,256614,448,21,87,447,23,65
194,519672,448,15,72,447,21,75
196,519911,448,19,89,447,21,84
198,391956,448,21,85,447,23,83
199,392543,448,7,75,447,13,67
