,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,655430,241,21,83,240,27,72
1,131188,241,17,71,240,23,64
2,131205,241,11,81,240,17,82
3,131252,241,13,85,240,21,84
4,917788,241,3,71,240,11,51
5,524634,241,13,84,240,21,72
6,393886,241,11,75,240,17,73
7,918214,241,11,67,240,13,80
8,262913,241,1,82,240,7,79
9,918323,241,1,71,240,9,76
10,787281,241,11,74,240,17,82
11,787296,241,3,84,240,11,73
12,918408,241,13,57,240,23,59
13,525401,241,1,67,240,9,71
14,656627,241,7,81,240,11,72
15,787766,241,7,83,240,11,74
16,656717,241,13,46,240,27,64
17,656717,241,21,70,240,27,64
18,263554,241,7,72,240,13,73
19,787843,241,1,58,240,7,61
20,394640,241,3,83,240,11,82
21,525934,241,11,59,240,15,53
22,394865,241,23,68,240,31,68
23,788210,241,9,94,240,15,97
24,526102,241,11,62,240,17,67
25,919338,241,11,88,240,17,85
26,263986,241,1,92,240,7,92
27,526165,241,11,93,240,13,90
28,264142,241,5,91,240,9,85
29,526365,241,11,41,240,21,50
30,526365,241,11,41,240,25,61
31,526365,241,19,58,240,21,50
32,526365,241,19,58,240,25,61
33,788547,241,11,56,240,17,60
34,526476,241,3,80,240,11,70
35,919720,241,11,89,240,17,82
36,133520,241,13,67,240,21,63
37,395676,241,9,44,240,19,52
38,395676,241,11,72,240,19,52
39,526806,241,13,66,240,21,62
40,264746,241,7,83,240,13,82
41,920196,241,13,64,240,21,57
42,527032,241,11,80,240,17,75
43,133890,241,1,67,240,7,67
44,264967,241,13,53,240,21,57
45,264967,241,13,53,240,27,76
46,265106,241,1,90,240,7,82
47,265140,241,11,74,240,21,76
48,396242,241,7,65,240,11,51
49,134110,241,11,91,240,17,95
50,920646,241,11,90,240,17,87
51,658523,241,3,80,240,7,74
52,396481,241,11,76,240,17,75
53,658701,241,1,50,240,9,63
54,789824,241,11,55,240,19,73
55,396798,241,17,95,240,21,82
56,396813,241,1,81,240,7,73
57,265752,241,1,63,240,7,56
58,265831,241,11,44,240,17,63
59,265831,241,13,74,240,17,63
60,265956,241,7,81,240,17,62
61,134978,241,9,70,240,15,86
62,790412,241,11,62,240,15,70
63,528297,241,13,75,240,21,77
64,266156,241,11,80,240,17,68
65,921584,241,1,70,240,7,76
