,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,271472,360,27,57,497,43,93
2,153736,360,23,82,497,43,90
3,168125,360,21,95,497,23,90
4,299531,360,33,96,497,43,98
5,305970,360,31,95,497,43,94
6,568698,360,19,78,497,39,76
8,576188,360,23,77,497,31,77
9,709876,360,21,100,497,33,91
10,449201,360,41,72,497,43,90
11,580819,360,23,84,497,41,91
12,332385,360,27,79,497,41,85
14,478705,360,7,56,497,13,90
15,879301,360,33,92,497,41,68
17,636160,360,27,95,497,33,90
18,653133,360,51,51,497,53,90
