,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,265956,370,23,90,482,31,79
2,663821,370,21,80,482,31,87
3,139927,370,33,60,482,41,73
5,927823,370,27,78,482,41,67
6,403860,370,33,77,482,41,66
7,670702,370,21,74,482,41,86
9,802383,370,27,82,482,41,79
11,155496,370,27,80,482,41,84
12,942524,370,33,77,482,41,80
13,287896,370,21,33,482,71,91
14,287896,370,51,87,482,71,91
16,157739,370,17,87,482,21,80
17,419973,370,33,90,482,41,91
20,947423,370,43,88,482,51,92
22,425896,370,21,70,482,31,50
23,433484,370,11,87,482,21,72
24,957989,370,7,66,482,21,89
29,970736,370,27,86,482,41,74
30,184336,370,33,79,482,41,83
31,577555,370,33,88,482,41,82
32,186041,370,33,76,482,41,97
33,841534,370,33,92,482,41,79
35,450405,370,33,79,482,41,89
38,193702,370,21,68,482,29,61
39,980878,370,17,69,482,21,61
40,982580,370,7,75,482,21,65
46,859699,370,29,78,482,49,54
48,207735,370,33,86,482,41,90
50,995289,370,13,93,482,21,92
53,476637,370,27,82,482,41,53
57,481876,370,27,80,482,41,77
58,484692,370,21,77,482,29,73
61,751003,370,33,67,482,41,83
62,752642,370,27,81,482,41,74
65,755603,370,27,79,482,41,87
66,755625,370,25,61,482,29,42
67,755625,370,25,61,482,31,57
68,889016,370,3,71,482,21,81
70,367763,370,33,71,482,41,95
72,631757,370,43,66,482,51,64
73,632916,370,33,81,482,41,96
76,637703,370,21,71,482,29,70
77,642550,370,31,79,482,41,91
79,383570,370,15,70,482,29,60
