,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,525934,343,25,61,448,29,82
3,526806,343,33,45,448,41,64
5,658523,343,23,75,448,27,77
6,790931,343,31,83,448,37,78
7,398834,343,31,80,448,37,68
10,924921,343,31,61,448,37,69
11,531706,343,33,77,448,41,82
12,532023,343,21,63,448,25,66
13,794306,343,31,78,448,37,65
14,663311,343,31,80,448,37,74
16,664243,343,33,85,448,43,73
17,403160,343,31,77,448,33,76
18,534333,343,33,65,448,37,73
21,404241,343,29,50,448,31,57
23,797723,343,31,85,448,37,87
24,535638,343,31,76,448,33,67
25,667372,343,33,81,448,43,89
26,143461,343,29,68,448,31,62
29,538191,343,33,83,448,41,71
30,145284,343,31,40,448,33,57
32,669968,343,31,70,448,37,60
33,932347,343,23,58,448,33,82
34,146062,343,31,53,448,33,65
36,671191,343,33,80,448,41,75
37,671211,343,31,76,448,43,72
40,803347,343,31,75,448,37,80
42,803496,343,41,59,448,43,64
43,148179,343,23,66,448,27,50
45,148423,343,33,86,448,43,91
50,411554,343,31,75,448,37,76
51,542953,343,33,63,448,41,82
53,150281,343,33,60,448,43,62
54,544112,343,31,74,448,37,81
55,675371,343,29,39,448,31,69
56,282169,343,31,90,448,37,82
57,544834,343,29,72,448,31,71
60,152510,343,31,45,448,33,62
65,939882,343,31,82,448,37,79
69,154672,343,33,80,448,41,64
71,942196,343,31,88,448,37,96
72,418755,343,33,72,448,37,74
73,287990,343,33,78,448,43,60
75,681537,343,29,85,448,31,82
76,943990,343,33,78,448,41,68
77,290808,343,31,64,448,37,70
78,159949,343,33,55,448,41,52
80,553777,343,23,88,448,31,95
82,816273,343,25,60,448,29,73
83,160927,343,21,70,448,23,64
84,685254,343,31,84,448,37,71
85,685309,343,31,60,448,37,79
86,947724,343,33,89,448,41,92
88,424473,343,33,78,448,43,85
89,686674,343,33,86,448,41,83
90,162604,343,31,78,448,37,84
91,949298,343,33,50,448,37,50
92,162883,343,31,67,448,37,68
94,294200,343,33,71,448,41,64
95,818549,343,33,67,448,47,63
96,819070,343,27,51,448,33,69
97,295038,343,31,59,448,37,67
99,689050,343,31,88,448,43,90
101,296334,343,31,54,448,43,76
102,165431,343,31,63,448,33,78
104,296695,343,31,79,448,37,77
105,822137,343,31,51,448,37,60
106,822260,343,31,71,448,37,74
108,692363,343,43,80,448,47,73
112,824996,343,33,52,448,43,73
113,562886,343,33,79,448,41,88
114,694446,343,33,80,448,41,71
118,695597,343,11,80,448,13,94
120,696053,343,11,72,448,23,78
121,434487,343,31,72,448,37,82
122,959934,343,33,79,448,41,74
123,828971,343,33,74,448,41,67
125,567813,343,23,76,448,33,71
127,437785,343,33,88,448,43,99
128,569396,343,31,70,448,33,76
129,307903,343,33,67,448,41,66
130,832340,343,27,66,448,33,71
131,177270,343,31,75,448,37,84
132,308855,343,33,86,448,43,85
133,440425,343,33,74,448,41,69
134,703675,343,27,78,448,31,79
139,180559,343,31,50,448,33,67
140,311798,343,23,73,448,37,86
142,312164,343,31,43,448,43,79
143,312164,343,37,65,448,43,79
145,443657,343,23,61,448,31,63
146,837135,343,33,92,448,41,68
148,313781,343,31,86,448,37,87
149,838142,343,31,83,448,37,90
150,445790,343,31,66,448,41,72
151,970283,343,31,54,448,37,61
152,577330,343,31,66,448,37,86
153,447575,343,31,76,448,43,53
154,185885,343,19,61,448,21,57
156,186041,343,37,85,448,41,80
158,448964,343,33,79,448,37,70
160,580539,343,31,87,448,43,82
161,449767,343,33,61,448,37,68
164,450405,343,33,75,448,41,77
168,189073,343,31,71,448,37,77
169,451429,343,25,70,448,31,65
170,189719,343,31,71,448,37,74
171,583552,343,31,78,448,37,82
