,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
2,527861,456,13,90,452,17,81
9,925909,456,17,82,452,21,74
11,927348,456,33,77,452,41,76
13,272814,456,37,95,452,47,89
14,801399,456,31,78,452,35,76
15,801457,456,53,77,452,57,73
16,278894,456,31,76,452,37,94
17,673919,456,27,91,452,37,79
18,805149,456,53,81,452,57,81
19,937107,456,33,77,452,37,82
21,282169,456,31,93,452,47,89
25,940068,456,33,75,452,41,95
29,684191,456,23,74,452,31,85
30,291891,456,43,89,452,47,85
32,292516,456,37,41,452,57,89
33,292516,456,47,67,452,57,89
34,161887,456,43,88,452,51,78
35,424300,456,31,71,452,37,84
37,817796,456,27,56,452,41,86
38,556331,456,21,71,452,29,88
39,426055,456,31,77,452,37,94
41,689285,456,21,87,452,25,77
42,427170,456,31,90,452,37,98
43,951816,456,35,53,452,39,57
45,822820,456,21,67,452,29,81
48,696053,456,17,81,452,21,64
49,958344,456,31,91,452,41,92
51,304838,456,23,66,452,37,81
56,569396,456,33,73,452,37,85
58,569944,456,25,52,452,39,87
69,840768,456,25,67,452,29,72
70,185885,456,25,76,452,29,62
73,842542,456,35,43,452,39,54
76,712223,456,21,78,452,29,80
79,976944,456,23,74,452,27,85
83,324856,456,37,65,452,43,80
86,460960,456,41,96,452,47,73
87,199636,456,21,82,452,29,92
88,855333,456,25,71,452,29,76
89,331810,456,33,83,452,41,79
92,595358,456,23,69,452,27,85
95,730151,456,33,82,452,41,80
100,862804,456,37,75,452,47,86
106,212027,456,43,78,452,51,79
107,214155,456,41,61,452,47,75
108,607575,456,23,81,452,27,77
113,481096,456,33,77,452,41,74
115,876322,456,25,62,452,29,86
118,878423,456,31,90,452,37,85
119,616318,456,23,77,452,31,88
123,882563,456,13,80,452,17,82
124,751616,456,31,63,452,33,80
128,104345,456,31,88,452,41,94
129,629566,456,33,78,452,41,88
136,242213,456,33,87,452,41,85
138,898306,456,33,74,452,37,77
139,898420,456,33,83,452,41,83
142,900951,456,23,67,452,27,53
148,121414,456,13,85,452,17,83
150,910200,456,41,78,452,47,91
