,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,787281,370,23,85,452,37,86
2,787843,370,13,75,452,27,79
3,263986,370,17,96,452,27,86
4,526476,370,21,64,452,57,94
5,265106,370,13,91,452,27,86
6,527861,370,7,82,452,17,81
7,266156,370,31,82,452,37,80
8,660573,370,15,60,452,29,80
9,660673,370,21,75,452,29,88
10,136511,370,21,90,452,27,83
11,398834,370,23,68,452,47,88
12,530272,370,21,79,452,29,90
13,925909,370,11,91,452,21,74
15,271155,370,5,72,452,15,76
16,271472,370,27,87,452,33,77
17,140636,370,37,86,452,41,85
18,534339,370,19,75,452,29,86
19,403527,370,19,87,452,21,71
20,272814,370,23,92,452,47,89
21,273575,370,17,90,452,37,83
22,799627,370,27,84,452,37,91
24,932347,370,23,75,452,33,89
25,801399,370,15,70,452,35,76
26,801457,370,13,28,452,57,73
27,801457,370,51,78,452,57,73
28,278894,370,23,90,452,37,94
29,935517,370,15,63,452,35,93
30,805149,370,47,41,452,57,81
31,805149,370,51,72,452,57,81
32,150594,370,7,81,452,17,80
33,937107,370,21,63,452,37,82
34,544250,370,21,57,452,31,83
35,282169,370,21,94,452,47,89
36,544834,370,19,77,452,31,82
37,545134,370,21,86,452,33,84
39,677584,370,7,80,452,11,88
40,808900,370,21,81,452,41,91
41,940068,370,21,72,452,41,95
42,942758,370,7,66,452,13,82
43,943077,370,21,87,452,27,82
44,814702,370,11,60,452,37,92
45,684112,370,27,74,452,41,53
46,684191,370,13,78,452,31,85
47,816449,370,21,79,452,29,83
49,685662,370,7,43,452,27,73
50,685662,370,13,42,452,27,73
52,292516,370,37,53,452,57,89
53,161887,370,23,59,452,51,78
55,948648,370,9,91,452,29,93
57,818362,370,23,79,452,33,88
58,556331,370,19,90,452,29,88
59,688019,370,7,88,452,17,76
60,426055,370,23,78,452,37,94
61,950563,370,33,69,452,41,67
62,689285,370,9,88,452,25,77
63,427170,370,31,84,452,37,98
64,165373,370,13,70,452,37,86
65,951816,370,29,83,452,39,57
66,558618,370,27,70,452,41,76
67,297685,370,31,73,452,37,90
68,822820,370,11,69,452,29,81
69,822875,370,13,78,452,31,97
70,954248,370,17,86,452,37,87
71,692319,370,13,78,452,17,93
72,692363,370,27,73,452,41,84
