,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,918214,343,31,65,476,63,75
2,667372,343,33,81,476,41,63
5,671850,343,21,69,476,41,82
9,287990,343,33,78,476,41,75
10,685338,343,31,79,476,43,80
11,818164,343,31,69,476,41,90
13,297917,343,33,90,476,41,90
14,317057,343,31,66,476,41,60
19,489068,343,33,80,476,43,75
20,358597,343,33,81,476,41,82
21,229325,343,33,82,476,43,65
22,634522,343,31,39,476,41,42
24,767256,343,41,66,476,51,73
25,115908,343,33,76,476,63,62
28,388684,343,51,50,476,53,71
