,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,788547,135,1,35,456,31,94
1,919720,135,1,90,456,31,86
2,532779,135,1,75,456,27,58
3,796293,135,1,95,456,31,77
4,538370,135,1,70,456,23,78
5,409608,135,1,95,456,33,83
6,675007,135,1,76,456,31,97
7,808177,135,1,75,456,31,64
8,418643,135,1,98,456,41,85
9,944116,135,1,81,456,31,24
10,426055,135,1,96,456,31,77
11,958344,135,1,91,456,31,91
12,975011,135,1,88,456,41,80
13,322383,135,1,72,456,23,76
14,204476,135,1,79,456,37,97
15,894931,135,1,100,456,31,76
16,119554,135,1,65,456,31,70
17,645642,135,1,56,456,27,71
18,126314,135,1,98,456,37,80
