,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
2,924089,343,53,43,458,61,70
7,928493,343,33,70,458,41,76
8,278894,343,31,86,458,51,82
9,149604,343,33,61,458,41,68
10,280876,343,21,77,458,31,84
11,152740,343,31,69,458,39,50
13,284521,343,33,70,458,41,79
24,429633,343,21,87,458,41,95
26,299287,343,33,65,458,41,81
27,824529,343,21,79,458,41,84
28,300369,343,27,46,458,61,77
29,300369,343,41,41,458,61,77
30,432215,343,51,53,458,53,57
31,566705,343,41,74,458,51,59
38,574772,343,21,62,458,23,50
39,445348,343,31,81,458,51,91
40,447091,343,21,74,458,41,69
41,317727,343,21,38,458,41,52
42,711314,343,23,89,458,43,91
43,189009,343,41,74,458,43,81
44,975901,343,21,71,458,41,87
45,189867,343,43,77,458,51,81
46,976970,343,43,61,458,51,79
47,716353,343,33,65,458,41,77
50,460960,343,33,50,458,43,88
51,200246,343,21,58,458,41,89
52,204747,343,33,38,458,41,63
55,730151,343,33,63,458,41,82
56,603786,343,31,74,458,43,46
59,481096,343,33,65,458,41,87
60,350456,343,21,79,458,41,84
62,613199,343,33,73,458,41,80
64,224284,343,33,32,458,41,62
65,361513,343,21,88,458,23,88
66,624191,343,1,39,458,41,92
67,624191,343,11,50,458,41,92
68,362545,343,21,78,458,41,74
69,362948,343,33,80,458,43,84
70,494623,343,31,78,458,41,82
74,499434,343,33,78,458,41,80
75,894931,343,23,86,458,31,72
78,637540,343,23,72,458,33,88
80,375953,343,31,55,458,51,77
81,770022,343,31,90,458,43,98
82,118092,343,23,86,458,33,76
83,905955,343,33,87,458,41,80
87,384348,343,33,54,458,41,62
89,518605,343,33,70,458,41,83
90,781922,343,33,68,458,41,76
