,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,398848,330,41,85,430,43,62
1,923620,330,33,54,430,43,79
2,662695,330,37,69,430,41,69
3,927838,330,27,70,430,41,72
4,665907,330,27,78,430,37,80
5,149272,330,41,58,430,51,70
7,808030,330,33,78,430,41,91
8,155208,330,41,75,430,43,44
9,155208,330,41,75,430,63,52
10,549771,330,27,63,430,33,63
11,429009,330,31,63,430,33,64
12,953877,330,31,69,430,41,77
13,429651,330,31,82,430,33,56
14,300271,330,31,83,430,43,85
15,308859,330,17,54,430,33,57
16,833862,330,25,66,430,29,75
17,178720,330,23,80,430,31,62
18,708493,330,21,78,430,31,58
19,839734,330,33,68,430,41,50
20,456329,330,25,70,430,29,70
21,987083,330,27,65,430,43,69
22,992704,330,51,77,430,61,71
23,741943,330,17,81,430,21,74
24,874130,330,13,81,430,23,76
25,752888,330,47,80,430,51,72
26,755107,330,27,83,430,31,77
27,495147,330,41,72,430,51,74
28,366870,330,23,55,430,31,55
29,636892,330,29,62,430,31,63
30,784726,330,31,52,430,33,52
