,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,133520,348,41,45,447,43,68
2,789824,348,31,76,447,41,74
3,528297,348,33,80,447,43,74
4,795093,348,31,71,447,43,73
5,401989,348,31,84,447,43,82
6,535593,348,21,66,447,33,72
7,929911,348,33,79,447,43,84
8,673030,348,41,72,447,43,68
9,542945,348,33,74,447,43,69
10,809553,348,31,71,447,43,83
11,154198,348,21,75,447,31,71
12,811535,348,27,66,447,43,76
13,163852,348,29,75,447,41,72
14,168500,348,33,59,447,43,87
15,696053,348,7,63,447,23,92
16,574548,348,15,81,447,21,56
18,318260,348,15,60,447,27,78
19,319082,348,31,70,447,43,73
20,189009,348,27,80,447,43,73
21,847409,348,33,64,447,43,66
22,454225,348,51,58,447,53,64
23,719166,348,33,84,447,43,78
24,854095,348,41,69,447,43,77
25,986951,348,21,70,447,27,76
27,988805,348,23,72,447,43,84
28,990337,348,33,84,447,43,86
29,731918,348,31,77,447,33,80
31,343076,348,33,69,447,43,68
32,737440,348,31,45,447,43,65
33,737440,348,33,68,447,43,65
34,214155,348,33,56,447,43,50
35,215186,348,33,73,447,43,71
36,224540,348,21,63,447,33,72
37,359475,348,31,69,447,43,72
38,100134,348,41,57,447,43,69
39,626789,348,31,100,447,33,84
40,627073,348,23,84,447,43,81
41,497362,348,33,82,447,43,75
42,498827,348,31,69,447,43,67
43,498863,348,31,61,447,43,70
44,631333,348,33,61,447,43,60
45,372449,348,31,93,447,43,80
46,765686,348,11,79,447,21,65
47,766018,348,17,87,447,23,76
49,505132,348,33,77,447,43,65
50,248227,348,41,70,447,43,70
51,120378,348,33,88,447,43,81
52,645642,348,31,78,447,33,79
53,521410,348,33,70,447,43,62
54,260290,348,41,78,447,43,67
55,261605,348,33,85,447,43,76
56,130852,348,27,80,447,43,69
