,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131188,348,33,45,454,43,67
4,656717,348,33,69,454,47,62
5,394865,348,37,73,454,47,59
6,788547,348,23,73,454,37,79
7,395676,348,25,68,454,29,65
8,789824,348,31,76,454,39,82
9,528297,348,33,80,454,41,80
10,922902,348,17,70,454,21,61
11,399262,348,21,24,454,33,77
15,400629,348,27,66,454,31,79
18,795093,348,31,71,454,37,74
19,533465,348,21,80,454,35,89
21,927348,348,27,68,454,33,75
25,535593,348,21,66,454,27,72
26,143106,348,37,55,454,47,67
27,405442,348,31,66,454,37,90
28,929911,348,33,79,454,43,87
31,538243,348,21,44,454,31,67
32,538370,348,21,76,454,23,69
37,148488,348,33,68,454,43,77
38,149604,348,33,69,454,47,69
39,542919,348,23,66,454,31,63
41,936396,348,31,84,454,37,79
42,674288,348,23,68,454,37,77
43,674495,348,31,67,454,35,66
44,675007,348,31,91,454,37,83
45,675020,348,41,91,454,43,88
47,938326,348,33,90,454,43,88
48,545362,348,29,83,454,35,80
49,807636,348,41,64,454,43,70
50,283569,348,21,66,454,27,58
51,415986,348,39,67,454,45,57
52,809226,348,41,74,454,43,66
53,809553,348,31,71,454,43,78
54,285269,348,43,71,454,47,72
55,417524,348,33,83,454,41,78
56,679954,348,27,67,454,31,46
57,417896,348,27,87,454,41,84
59,287964,348,21,53,454,33,69
60,419303,348,23,76,454,37,68
61,943989,348,33,77,454,41,83
62,420631,348,31,92,454,37,89
63,421562,348,23,98,454,37,72
64,945996,348,37,88,454,47,85
65,683941,348,31,64,454,43,65
66,947403,348,21,45,454,33,82
67,947403,348,31,83,454,33,82
69,947543,348,27,71,454,41,77
70,292516,348,41,66,454,47,68
72,161887,348,31,87,454,43,75
75,163852,348,29,75,454,35,82
76,950975,348,31,92,454,33,86
77,165391,348,31,68,454,37,84
79,429001,348,11,57,454,21,77
80,691539,348,31,75,454,35,57
81,429633,348,29,95,454,35,87
82,823053,348,33,80,454,43,64
83,561100,348,35,56,454,41,50
87,693007,348,23,57,454,31,71
89,824529,348,29,96,454,35,89
90,300369,348,41,65,454,47,63
92,169401,348,31,73,454,37,83
94,169987,348,33,73,454,43,73
95,563222,348,41,85,454,47,88
96,432215,348,37,67,454,41,63
97,563305,348,37,72,454,47,86
98,563507,348,31,77,454,37,92
99,432822,348,31,68,454,37,85
101,696053,348,7,63,454,17,79
102,958197,348,31,84,454,37,73
104,172214,348,33,78,454,43,75
105,959110,348,31,95,454,37,94
106,173087,348,27,62,454,31,60
107,304558,348,41,89,454,43,72
108,566705,348,33,65,454,43,64
109,697896,348,31,83,454,37,86
110,173740,348,55,54,454,69,50
111,436839,348,31,75,454,37,82
113,175111,348,25,62,454,27,65
115,961568,348,41,79,454,43,70
116,568477,348,33,74,454,43,84
117,568680,348,43,53,454,57,66
120,831534,348,33,85,454,43,96
123,832304,348,33,84,454,43,72
124,177333,348,31,71,454,39,77
125,309029,348,33,82,454,41,85
126,833590,348,43,66,454,47,52
127,572145,348,27,69,454,41,77
128,179629,348,31,92,454,37,88
129,311218,348,33,72,454,53,70
130,442320,348,31,77,454,39,58
131,836084,348,7,70,454,13,83
132,574548,348,15,81,454,25,76
135,969552,348,21,65,454,31,80
136,707629,348,41,84,454,53,61
137,577618,348,21,70,454,35,78
138,315523,348,31,75,454,37,59
139,184522,348,31,86,454,37,81
140,971247,348,33,90,454,43,90
141,184825,348,31,71,454,37,85
142,447091,348,29,76,454,35,81
143,186289,348,27,87,454,33,85
144,973582,348,31,62,454,41,74
145,318260,348,15,60,454,27,68
146,842889,348,23,63,454,43,60
148,581104,348,43,83,454,63,83
150,843737,348,39,45,454,49,64
152,189009,348,27,80,454,43,80
153,975901,348,29,90,454,35,82
154,714011,348,23,63,454,37,84
155,845250,348,31,81,454,43,71
156,190969,348,19,45,454,31,75
157,190969,348,21,72,454,31,75
158,322092,348,27,58,454,41,80
159,584309,348,33,77,454,37,82
160,584313,348,27,72,454,41,74
161,846692,348,31,68,454,37,80
163,453710,348,33,89,454,41,88
164,847173,348,23,66,454,37,76
165,847409,348,33,64,454,43,80
166,323602,348,27,80,454,31,69
167,717056,348,7,86,454,21,84
168,455006,348,23,61,454,31,42
169,455006,348,23,61,454,33,88
170,848930,348,33,77,454,43,85
177,328123,348,31,93,454,37,86
178,721569,348,31,73,454,37,81
179,852690,348,41,76,454,43,80
180,328498,348,35,59,454,39,58
181,459945,348,35,65,454,41,64
182,984389,348,41,50,454,47,68
183,460307,348,27,74,454,31,68
184,460960,348,33,59,454,41,78
185,200246,348,29,80,454,35,85
186,200326,348,31,77,454,37,93
187,986829,348,29,74,454,35,68
188,986951,348,21,70,454,27,69
189,594032,348,31,74,454,43,78
190,463242,348,27,73,454,41,85
191,595834,348,41,85,454,43,80
192,858006,348,31,80,454,37,84
193,595921,348,17,65,454,21,55
195,464961,348,31,45,454,37,73
196,858555,348,31,78,454,37,88
197,204476,348,31,75,454,37,78
199,860920,348,31,60,454,41,87
200,205764,348,41,68,454,47,68
202,861511,348,15,91,454,27,86
205,994504,348,31,100,454,37,100
207,994897,348,41,91,454,43,76
209,471336,348,41,45,454,47,62
210,995797,348,31,71,454,43,65
211,209462,348,23,95,454,37,94
212,734472,348,33,76,454,41,70
213,603463,348,51,55,454,63,54
215,997298,348,21,89,454,31,86
216,604412,348,21,75,454,27,78
217,604538,348,47,76,454,57,80
218,605062,348,7,54,454,23,80
219,998433,348,17,73,454,25,57
220,343076,348,33,69,454,43,66
222,605864,348,23,78,454,31,62
223,343799,348,33,82,454,43,82
224,475271,348,17,99,454,31,84
225,868666,348,37,65,454,41,60
226,214155,348,33,56,454,41,79
227,476353,348,41,83,454,43,81
228,345603,348,41,66,454,47,70
229,870223,348,33,92,454,41,91
230,215026,348,31,45,454,37,74
233,347787,348,39,75,454,49,53
234,741084,348,43,71,454,47,67
235,479549,348,21,80,454,29,84
236,350456,348,29,85,454,35,83
239,613199,348,23,76,454,41,82
240,744326,348,31,59,454,53,50
241,351450,348,41,76,454,47,76
243,482890,348,13,64,454,23,50
244,483216,348,31,82,454,37,93
245,877331,348,37,75,454,41,79
246,354374,348,33,63,454,47,68
247,747686,348,33,77,454,41,74
248,485739,348,31,78,454,43,87
249,224284,348,27,81,454,41,74
251,355687,348,33,71,454,47,70
252,618429,348,43,78,454,47,70
253,225543,348,31,70,454,39,52
255,881730,348,31,52,454,37,84
257,619897,348,33,75,454,51,69
259,358154,348,69,64,454,71,77
262,883450,348,27,71,454,35,58
263,359475,348,31,69,454,47,66
264,229325,348,33,79,454,43,75
267,361513,348,13,88,454,17,83
268,231018,348,25,73,454,29,56
269,231057,348,29,64,454,41,56
271,362545,348,29,69,454,41,62
272,886834,348,31,64,454,43,67
273,362557,348,31,59,454,33,60
274,231534,348,41,89,454,43,85
275,886957,348,31,74,454,37,65
276,887826,348,33,72,454,41,70
277,364132,348,33,76,454,43,74
278,102763,348,31,61,454,47,71
279,627073,348,23,84,454,43,80
280,890499,348,21,39,454,31,52
281,628510,348,33,69,454,41,66
282,628806,348,33,85,454,43,93
283,366669,348,15,63,454,25,51
284,629282,348,31,72,454,33,71
285,498827,348,31,69,454,37,78
286,498863,348,31,61,454,37,71
287,236858,348,27,88,454,31,89
289,630751,348,31,84,454,37,89
292,894432,348,21,83,454,25,79
295,764296,348,31,100,454,37,90
297,765735,348,47,71,454,53,78
298,242213,348,21,76,454,41,83
299,504622,348,27,74,454,41,79
300,898333,348,21,63,454,27,80
303,375276,348,47,63,454,51,70
304,637540,348,21,82,454,31,87
305,244825,348,41,82,454,43,82
306,375953,348,39,81,454,45,76
307,638432,348,23,67,454,37,77
308,377037,348,25,71,454,31,71
310,246072,348,41,65,454,51,84
311,770570,348,23,71,454,31,57
312,115390,348,31,78,454,37,86
314,115745,348,27,64,454,41,65
315,115860,348,31,71,454,33,81
316,115908,348,41,81,454,61,79
317,772295,348,23,51,454,31,34
318,772295,348,23,51,454,33,60
319,641362,348,27,77,454,41,55
320,117800,348,27,90,454,41,89
321,117876,348,37,72,454,51,86
322,773343,348,33,84,454,43,82
324,118092,348,31,63,454,41,78
325,904836,348,25,64,454,31,51
326,380573,348,27,76,454,41,86
327,381387,348,29,79,454,31,89
329,120364,348,21,93,454,29,69
330,120378,348,33,88,454,43,94
331,775823,348,43,85,454,47,84
332,251978,348,37,77,454,43,85
335,908120,348,43,58,454,51,70
337,384348,348,33,74,454,41,55
338,516037,348,27,66,454,43,77
339,123187,348,23,80,454,31,71
340,909623,348,33,68,454,43,87
341,778643,348,31,66,454,37,54
342,909980,348,31,86,454,43,90
343,254739,348,13,74,454,23,73
344,516981,348,31,78,454,37,70
345,910200,348,33,69,454,47,77
346,910893,348,23,76,454,37,77
347,256091,348,31,67,454,37,75
348,780616,348,19,71,454,29,67
350,256970,348,31,83,454,37,91
352,650380,348,21,85,454,37,93
353,519633,348,27,81,454,33,78
354,651171,348,33,69,454,43,71
355,258184,348,41,65,454,43,70
357,520372,348,31,50,454,37,75
358,390335,348,41,67,454,49,59
359,783907,348,27,84,454,41,79
360,390839,348,21,78,454,27,62
362,260290,348,41,78,454,43,76
363,785014,348,33,90,454,43,90
365,785682,348,29,82,454,41,88
366,261605,348,33,85,454,43,77
367,917019,348,29,86,454,35,88
