,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,445,23,79,343,31,77
2,526165,445,21,81,343,31,83
3,133520,445,33,64,343,43,82
5,526806,445,33,83,343,41,45
9,530702,445,23,44,343,31,72
16,273411,445,29,72,343,31,68
17,535593,445,23,84,343,33,72
21,929911,445,33,88,343,41,79
24,539567,445,33,83,343,41,84
26,278894,445,23,76,343,31,86
29,280349,445,39,72,343,41,81
30,674299,445,31,77,343,43,80
34,283452,445,21,77,343,23,63
35,677437,445,21,68,343,33,74
36,677618,445,31,78,343,43,82
39,154198,445,21,70,343,29,60
42,419311,445,13,45,343,21,68
52,687361,445,31,62,343,33,56
54,163852,445,29,74,343,41,56
57,691665,445,31,74,343,43,77
58,170904,445,33,82,343,41,66
59,433493,445,23,70,343,33,84
62,568477,445,33,88,343,41,88
63,831534,445,33,90,343,41,89
69,836084,445,11,76,343,13,82
72,312164,445,31,80,343,37,65
76,185693,445,31,72,343,43,75
78,317057,445,23,71,343,31,66
80,318260,445,17,68,343,25,64
82,319082,445,31,71,343,43,52
83,189009,445,33,84,343,41,74
90,849449,445,31,77,343,33,50
96,461704,445,31,91,343,43,82
99,463990,445,23,70,343,31,69
104,337130,445,23,73,343,33,75
110,995654,445,23,84,343,27,77
111,737440,445,31,71,343,43,52
118,745016,445,23,67,343,31,70
121,224540,445,23,78,343,31,67
135,897918,445,33,67,343,41,75
137,505132,445,33,78,343,41,65
143,120215,445,31,85,343,43,75
145,645642,445,23,74,343,31,65
149,388684,445,41,75,343,51,50
154,261605,445,23,72,343,33,79
