,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
6,266931,452,31,89,486,37,84
8,795093,452,31,81,486,37,69
10,271472,452,33,77,486,41,83
13,799627,452,37,91,486,41,93
19,150594,452,17,80,486,23,77
20,283841,452,27,73,486,31,89
21,939316,452,31,86,486,41,71
22,677584,452,11,88,486,21,72
25,157271,452,33,54,486,37,67
26,684112,452,41,53,486,43,65
29,948648,452,29,93,486,31,76
37,297685,452,37,90,486,43,86
38,822875,452,31,97,486,33,97
39,432621,452,29,87,486,35,90
41,174212,452,11,58,486,13,67
48,440941,452,21,86,486,23,79
50,837135,452,41,85,486,43,78
54,317560,452,41,85,486,47,59
55,449201,452,31,81,486,41,70
59,712086,452,17,77,486,21,78
63,713858,452,37,72,486,47,68
64,583065,452,41,68,486,47,62
67,454387,452,21,74,486,23,80
69,324856,452,43,80,486,47,59
72,201045,452,23,73,486,27,58
77,858225,452,29,87,486,35,82
81,468600,452,19,70,486,25,58
82,468781,452,41,90,486,43,74
83,206978,452,41,91,486,43,91
85,993946,452,27,73,486,31,93
86,865304,452,31,81,486,33,96
88,472869,452,29,90,486,31,92
97,223825,452,33,89,486,37,81
99,355480,452,41,93,486,43,91
100,880921,452,27,70,486,33,83
110,891420,452,33,90,486,43,69
115,108897,452,17,81,486,23,78
119,897601,452,29,87,486,31,95
121,112016,452,29,61,486,31,50
122,376323,452,31,88,486,43,76
123,246532,452,7,55,486,13,55
124,511103,452,29,74,486,31,69
125,118092,452,31,85,486,41,65
127,776061,452,41,69,486,43,60
131,648507,452,29,83,486,31,73
134,256091,452,31,61,486,37,59
136,912312,452,31,75,486,33,82
138,519633,452,41,86,486,43,76
