,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
2,918214,370,21,73,343,31,65
3,787281,370,23,85,343,31,73
4,656717,370,41,68,343,43,62
5,525934,370,19,87,343,25,61
6,394865,370,31,68,343,41,66
8,919338,370,17,83,343,31,80
9,526165,370,13,93,343,31,83
10,526476,370,21,64,343,33,50
11,133520,370,33,64,343,43,82
12,134110,370,17,91,343,31,90
13,658523,370,21,81,343,23,75
17,790931,370,23,86,343,31,83
18,266750,370,27,77,343,41,72
21,398834,370,23,68,343,31,80
22,136858,370,21,80,343,23,95
23,923384,370,27,88,343,33,84
25,530559,370,15,75,343,25,76
26,530702,370,27,85,343,31,72
27,924089,370,27,40,343,53,43
28,924089,370,27,40,343,61,42
29,924089,370,27,40,343,63,61
30,924089,370,47,73,343,53,43
31,924089,370,47,73,343,61,42
32,924089,370,47,73,343,63,61
33,530912,370,25,79,343,39,85
34,269007,370,31,85,343,43,83
36,531706,370,27,72,343,33,77
37,532023,370,19,82,343,21,63
39,794400,370,27,72,343,33,72
40,401612,370,27,76,343,33,80
41,663821,370,21,80,343,29,72
42,270650,370,33,65,343,43,73
43,139773,370,21,86,343,31,79
44,401989,370,23,67,343,31,78
46,533296,370,33,59,343,41,66
47,271379,370,27,66,343,33,75
51,140636,370,37,86,343,43,74
52,796317,370,31,86,343,41,72
54,272139,370,17,50,343,31,56
55,534333,370,21,85,343,33,65
57,927823,370,27,78,343,41,59
58,534620,370,37,82,343,41,63
59,403860,370,33,77,343,41,67
60,272814,370,23,92,343,37,91
61,404037,370,21,73,343,41,80
62,928493,370,27,61,343,33,70
63,404241,370,15,63,343,29,50
66,535638,370,17,71,343,31,76
67,273575,370,17,90,343,31,77
68,666823,370,23,62,343,31,75
72,142952,370,27,61,343,33,61
75,405442,370,31,76,343,43,70
76,929778,370,23,79,343,31,86
78,143461,370,21,65,343,29,68
79,274686,370,27,81,343,43,80
82,930463,370,7,87,343,13,76
83,537542,370,23,78,343,33,83
84,275464,370,27,65,343,33,73
87,275968,370,13,79,343,23,63
88,144975,370,31,73,343,43,74
90,538243,370,13,66,343,31,71
91,276104,370,13,40,343,27,71
92,276104,370,21,70,343,27,71
93,276171,370,17,60,343,37,61
94,800535,370,27,84,343,41,88
95,276256,370,21,65,343,33,60
97,145284,370,21,40,343,31,40
98,145284,370,21,40,343,41,40
99,145284,370,23,83,343,31,40
100,145284,370,23,83,343,41,40
104,932437,370,27,91,343,41,74
105,146062,370,17,57,343,31,53
106,801457,370,13,28,343,51,68
108,146601,370,21,60,343,31,52
111,802383,370,27,82,343,33,81
112,671697,370,15,85,343,29,52
113,409608,370,21,84,343,23,61
116,278894,370,23,90,343,31,86
117,803347,370,23,82,343,31,75
118,279140,370,23,68,343,43,76
119,803496,370,27,59,343,41,59
120,934598,370,21,31,343,29,54
122,148179,370,21,81,343,23,66
123,410514,370,23,83,343,31,72
125,672977,370,23,67,343,33,60
126,542140,370,29,74,343,35,79
127,804514,370,43,44,343,51,70
129,280349,370,29,70,343,41,81
134,805149,370,47,41,343,61,71
135,805149,370,51,72,343,61,71
137,936396,370,23,72,343,31,83
140,544250,370,21,57,343,27,50
141,675371,370,19,75,343,29,39
142,282169,370,21,94,343,31,90
144,544834,370,19,77,343,29,72
146,545134,370,21,86,343,31,76
147,676457,370,17,63,343,31,63
148,807636,370,27,93,343,41,70
149,283452,370,13,80,343,23,63
150,152510,370,13,70,343,31,45
152,808173,370,21,73,343,23,63
153,808177,370,23,50,343,31,63
154,677437,370,17,68,343,33,74
155,415529,370,17,68,343,31,57
156,284521,370,27,71,343,33,70
157,939882,370,23,75,343,31,82
158,808900,370,21,81,343,41,81
159,940068,370,21,72,343,33,83
160,284731,370,21,65,343,29,79
161,809226,370,27,82,343,41,57
162,284991,370,27,70,343,33,67
163,547192,370,27,78,343,33,88
164,154198,370,21,76,343,29,60
165,940774,370,21,77,343,27,59
166,416608,370,31,92,343,41,75
167,154672,370,27,58,343,33,80
168,286551,370,27,44,343,41,60
170,155496,370,27,80,343,33,79
173,549481,370,23,80,343,43,50
174,418755,370,27,68,343,33,72
175,549939,370,37,61,343,41,39
176,549939,370,37,61,343,43,65
179,287990,370,27,59,343,33,78
180,288191,370,23,58,343,31,81
182,419311,370,17,77,343,21,68
183,681537,370,15,85,343,29,85
184,157391,370,21,76,343,31,66
185,943990,370,17,65,343,33,78
186,944088,370,23,80,343,31,80
187,944116,370,23,42,343,31,23
188,944116,370,27,57,343,31,23
191,158128,370,41,66,343,43,77
192,158133,370,21,83,343,33,73
193,813779,370,17,86,343,31,74
195,552151,370,23,50,343,51,61
196,945996,370,37,82,343,43,81
197,683941,370,23,50,343,43,67
198,290808,370,23,62,343,31,64
199,684112,370,27,74,343,33,72
200,159949,370,27,53,343,33,55
201,160205,370,31,61,343,43,65
202,815672,370,17,68,343,31,50
204,553831,370,33,57,343,41,69
205,816273,370,19,68,343,25,60
209,685309,370,17,97,343,31,60
210,685338,370,21,68,343,31,79
211,947543,370,27,86,343,41,79
212,947724,370,27,72,343,33,89
213,292516,370,37,53,343,41,31
214,423917,370,23,67,343,41,79
215,161887,370,23,59,343,31,82
219,686674,370,27,83,343,33,86
222,424866,370,23,78,343,31,92
223,818164,370,23,75,343,31,69
224,949298,370,21,74,343,33,50
226,687361,370,31,52,343,33,56
229,819070,370,23,55,343,27,51
230,163852,370,21,50,343,41,56
231,426055,370,23,78,343,31,80
232,295038,370,21,78,343,31,59
233,950563,370,33,69,343,41,71
235,164440,370,17,80,343,23,82
236,164726,370,33,50,343,53,50
237,689050,370,23,97,343,31,88
241,558618,370,27,70,343,43,74
242,165577,370,27,77,343,43,80
246,297285,370,31,65,343,41,57
249,297917,370,27,95,343,33,90
250,822260,370,23,73,343,31,71
251,691665,370,31,68,343,43,77
253,822875,370,13,78,343,23,82
255,823053,370,27,67,343,41,73
256,954248,370,17,86,343,31,81
257,823350,370,23,83,343,31,73
258,692319,370,13,78,343,21,90
259,692363,370,27,73,343,43,80
262,430643,370,27,75,343,33,68
265,169136,370,19,54,343,41,56
266,693452,370,21,73,343,41,73
269,300369,370,27,74,343,41,41
270,169401,370,23,62,343,31,75
274,169772,370,27,83,343,33,77
275,956230,370,29,73,343,31,73
277,432265,370,23,80,343,43,61
278,694446,370,27,61,343,33,80
279,694658,370,29,59,343,39,77
280,694809,370,27,75,343,31,53
282,432822,370,23,69,343,31,83
283,170690,370,7,94,343,21,86
286,170904,370,33,66,343,41,66
288,564970,370,27,90,343,33,84
289,958344,370,23,88,343,31,88
290,565332,370,21,70,343,31,59
293,828144,370,31,85,343,37,88
294,304120,370,21,56,343,23,60
297,304838,370,17,73,343,31,68
299,567658,370,23,73,343,37,56
300,829866,370,23,76,343,31,80
301,567813,370,21,82,343,23,76
302,436839,370,23,64,343,31,68
303,961292,370,23,66,343,43,75
306,437764,370,27,74,343,43,82
307,437785,370,27,90,343,33,88
308,569396,370,21,80,343,31,70
309,569621,370,27,79,343,33,76
311,701263,370,21,51,343,33,44
314,963760,370,33,68,343,41,68
318,178415,370,27,87,343,33,89
319,702855,370,27,87,343,33,89
322,310609,370,19,71,343,49,44
323,310609,370,19,71,343,51,69
324,180024,370,27,79,343,41,81
325,442324,370,37,78,343,43,63
326,835564,370,31,83,343,41,76
328,704831,370,27,80,343,33,79
330,180625,370,21,91,343,31,85
331,311798,370,21,88,343,23,73
332,967409,370,33,65,343,41,74
334,312164,370,17,81,343,31,43
335,312164,370,17,81,343,37,65
336,181332,370,27,69,343,37,78
337,574548,370,11,57,343,19,69
339,837135,370,31,91,343,33,92
340,313006,370,27,82,343,33,85
341,837314,370,23,65,343,31,59
342,837331,370,27,60,343,33,73
343,313105,370,31,76,343,33,63
344,575695,370,23,78,343,31,79
345,313781,370,23,90,343,31,86
348,707629,370,41,68,343,53,35
352,446440,370,23,75,343,31,82
353,970736,370,27,86,343,33,82
354,577553,370,23,65,343,31,74
356,577594,370,27,75,343,41,44
357,184522,370,23,85,343,31,78
358,709140,370,27,68,343,41,69
360,971438,370,21,66,343,31,35
361,709537,370,13,67,343,33,76
362,840768,370,15,53,343,21,68
363,447575,370,17,81,343,31,76
364,185693,370,31,68,343,43,75
365,185885,370,15,70,343,19,61
367,972337,370,27,88,343,41,74
368,317057,370,23,78,343,31,66
369,186041,370,33,76,343,37,85
370,841605,370,33,60,343,41,69
371,317560,370,27,86,343,33,76
372,448964,370,21,61,343,33,79
373,449201,370,21,88,343,41,80
374,842542,370,19,56,343,31,60
375,580539,370,23,87,343,31,87
377,449767,370,21,82,343,33,61
378,187751,370,23,77,343,31,51
379,580993,370,23,47,343,43,77
380,580993,370,31,87,343,43,77
383,319082,370,23,60,343,43,52
385,450477,370,37,68,343,43,50
386,974916,370,21,72,343,27,70
387,975011,370,17,83,343,31,76
388,581912,370,15,82,343,21,28
390,975355,370,31,77,343,37,84
391,189009,370,33,80,343,41,74
392,451429,370,19,71,343,25,70
394,844796,370,31,72,343,33,54
396,713858,370,41,75,343,51,79
399,582947,370,17,88,343,31,85
400,583065,370,21,61,343,33,50
401,189867,370,33,47,343,43,77
403,714194,370,43,61,343,51,77
405,976944,370,13,66,343,23,69
407,190900,370,23,82,343,31,74
