,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,142952,130,1,93,450,43,100
1,143436,130,1,87,450,43,84
2,538191,130,1,92,450,43,97
3,672188,130,1,83,450,43,72
4,148002,130,1,80,450,43,70
5,286285,130,1,61,450,43,74
6,286551,130,1,84,450,43,62
7,950563,130,1,85,450,43,84
8,309903,130,1,57,450,43,84
9,581163,130,1,86,450,43,75
10,712756,130,1,79,450,43,75
11,333878,130,3,87,450,33,58
12,993216,130,1,87,450,43,80
13,743900,130,1,68,450,43,79
14,874976,130,3,67,450,43,50
15,630010,130,1,91,450,23,68
16,369336,130,1,81,450,33,69
17,639661,130,1,82,450,43,67
18,508799,130,1,85,450,43,84
19,255096,130,1,99,450,43,100
20,386436,130,1,82,450,43,81
21,387912,130,1,85,450,43,86
