,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
8,918214,240,13,80,246,21,72
15,656627,240,11,72,246,13,74
18,263554,240,13,73,246,21,70
35,526476,240,11,70,246,13,67
40,264746,240,13,82,246,21,74
44,264967,240,21,57,246,27,78
48,265140,240,21,76,246,25,65
52,658523,240,7,74,246,11,84
56,265628,240,1,67,246,9,79
66,790412,240,15,70,246,25,74
74,135634,240,1,73,246,9,86
84,660594,240,21,53,246,23,65
91,398848,240,21,56,246,27,50
100,661296,240,23,50,246,31,68
114,399758,240,13,59,246,17,50
119,662040,240,11,97,246,13,92
147,794400,240,21,59,246,27,68
164,139773,240,13,91,246,21,88
165,270850,240,1,69,246,3,79
172,271155,240,1,75,246,5,74
178,795779,240,1,61,246,7,72
181,140592,240,1,76,246,7,77
196,534333,240,13,64,246,21,79
198,403305,240,1,58,246,7,68
205,665647,240,13,71,246,21,76
227,273411,240,15,69,246,19,73
240,273977,240,13,83,246,21,82
286,275984,240,21,60,246,25,68
297,407379,240,27,86,246,33,83
298,800610,240,7,65,246,13,71
329,539975,240,1,76,246,7,79
341,802710,240,17,97,246,37,97
348,672162,240,21,73,246,27,76
353,934488,240,11,82,246,17,87
360,803542,240,1,70,246,7,80
366,148488,240,21,63,246,27,72
375,673282,240,1,75,246,7,69
392,805149,240,13,46,246,21,87
420,544250,240,13,60,246,21,73
421,675371,240,15,75,246,19,66
423,937616,240,27,45,246,33,71
429,937729,240,1,81,246,7,75
446,283256,240,11,62,246,13,73
447,807636,240,13,62,246,27,82
455,152740,240,15,65,246,19,73
457,808153,240,13,55,246,21,74
459,808173,240,11,66,246,13,74
461,939316,240,11,70,246,13,66
479,809226,240,13,39,246,27,80
480,809226,240,21,73,246,27,80
485,154029,240,17,73,246,23,83
497,679013,240,27,46,246,41,52
499,679013,240,33,55,246,41,52
500,285873,240,3,80,246,7,68
510,810736,240,13,79,246,17,83
536,418643,240,17,40,246,27,72
559,681537,240,9,76,246,15,79
563,157391,240,13,71,246,21,75
