,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,655430,134,13,86,246,27,84
1,131188,134,7,39,246,21,61
2,131188,134,13,50,246,21,61
3,131252,134,7,80,246,21,73
4,917788,134,1,87,246,11,62
5,524634,134,7,82,246,21,73
6,393886,134,3,80,246,17,77
7,918214,134,3,72,246,21,72
8,787296,134,1,87,246,11,65
9,918408,134,7,69,246,23,82
10,787766,134,3,80,246,11,69
11,656717,134,7,65,246,27,72
12,263554,134,1,75,246,21,70
13,394640,134,1,82,246,11,78
14,525934,134,9,75,246,15,66
15,394865,134,17,66,246,31,69
16,788210,134,1,91,246,15,92
17,526102,134,3,81,246,17,51
18,919338,134,3,77,246,17,75
19,526165,134,7,91,246,13,87
20,264142,134,1,91,246,9,80
21,526365,134,9,55,246,21,54
22,788547,134,7,87,246,17,54
23,526476,134,1,76,246,13,67
24,133520,134,7,66,246,21,70
25,395676,134,5,71,246,11,57
26,526806,134,7,63,246,21,69
27,264746,134,3,84,246,21,74
28,920196,134,7,78,246,21,62
29,527032,134,3,72,246,17,72
30,264967,134,7,50,246,27,78
31,265140,134,9,62,246,19,46
32,265140,134,9,62,246,25,65
33,396242,134,3,75,246,11,50
34,134110,134,3,91,246,17,82
35,920646,134,3,90,246,17,85
36,658523,134,1,85,246,11,84
37,396481,134,3,80,246,17,83
38,789824,134,9,82,246,19,80
39,265831,134,7,79,246,17,50
40,265956,134,1,78,246,17,65
41,134978,134,5,94,246,15,79
42,790412,134,9,70,246,15,48
43,790412,134,9,70,246,25,74
44,528297,134,7,81,246,21,70
45,266156,134,3,83,246,17,80
46,266249,134,3,77,246,17,71
47,266465,134,7,74,246,21,67
48,790931,134,11,80,246,17,70
49,266750,134,13,73,246,27,75
50,266931,134,1,72,246,11,92
51,398060,134,7,86,246,21,77
52,660594,134,3,65,246,21,43
53,660594,134,3,65,246,23,65
54,922902,134,1,74,246,15,64
55,267721,134,3,85,246,17,90
56,398834,134,3,86,246,17,80
57,398848,134,7,66,246,27,50
58,792065,134,3,72,246,21,66
59,136770,134,11,85,246,23,80
60,398948,134,1,78,246,11,74
61,530055,134,3,88,246,13,73
62,923384,134,3,93,246,17,85
63,661296,134,3,70,246,23,40
64,661296,134,3,70,246,31,68
65,399262,134,1,81,246,11,73
66,923620,134,3,72,246,17,34
67,923620,134,3,72,246,23,42
68,661514,134,1,86,246,15,88
69,923674,134,1,85,246,7,71
70,530559,134,7,67,246,15,62
71,530702,134,11,75,246,21,65
72,137521,134,3,69,246,11,70
73,399758,134,7,78,246,13,43
74,399758,134,7,78,246,17,50
75,530835,134,9,58,246,21,74
76,399788,134,1,82,246,7,74
77,924089,134,3,76,246,13,74
78,530912,134,1,66,246,11,78
79,662040,134,1,95,246,13,92
80,269007,134,11,78,246,23,77
81,137990,134,13,76,246,27,77
82,924461,134,3,68,246,17,84
83,924489,134,1,82,246,13,62
84,793596,134,3,78,246,17,83
85,138275,134,7,73,246,21,61
86,793641,134,5,90,246,19,81
87,662695,134,7,56,246,31,45
88,400629,134,17,81,246,23,62
