,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,655430,131,1,87,482,41,77
1,137990,131,1,84,482,41,83
2,139927,131,1,82,482,41,73
3,271716,131,1,94,482,41,82
4,927823,131,1,90,482,41,67
5,274882,131,1,82,482,41,80
6,407379,131,1,92,482,41,89
7,546579,131,1,86,482,41,54
8,553068,131,1,86,482,41,80
9,959987,131,1,64,482,51,57
10,836955,131,1,81,482,41,67
11,193702,131,1,87,482,29,61
12,460185,131,1,87,482,41,85
13,729651,131,1,68,482,41,69
14,992622,131,7,93,482,51,77
15,631757,131,1,74,482,51,64
16,372433,131,1,80,482,41,60
17,382748,131,1,64,482,41,56
