,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,263554,350,27,71,473,43,77
1,136770,350,31,73,473,43,81
2,925225,350,23,66,473,43,61
3,278032,350,33,86,473,43,81
4,151689,350,27,76,473,43,81
5,296865,350,29,94,473,31,77
6,432265,350,31,78,473,43,63
7,701263,350,27,80,473,43,75
8,193702,350,21,58,473,31,78
9,201045,350,13,73,473,23,68
10,463388,350,33,82,473,43,87
11,463624,350,27,84,473,43,81
12,476637,350,27,63,473,33,76
13,486792,350,23,61,473,43,87
14,749370,350,31,79,473,43,78
15,229128,350,21,79,473,33,75
16,229365,350,27,76,473,43,84
18,115091,350,27,41,473,43,70
19,115091,350,33,45,473,43,70
20,115091,350,41,67,473,43,70
21,771921,350,21,77,473,43,80
22,509806,350,27,71,473,53,82
23,248422,350,21,70,473,43,78
24,381111,350,23,94,473,43,78
25,387277,350,33,98,473,43,72
